match_id,t1,t2,date,winner,past_diff,odds,round_wr_diff,fk_percent_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,win%
158658,4173,8826,2022-11-28,True,-2.0,0.6369426751592356,0.032771545424915616,0.025778994735948357,15.080000000000013,0.23011050014193613,-0.018078496104633413,-0.17247905123379592,0.1110966070302648,0.3339044892003541
158657,7038,324,2022-11-28,True,0.0,0.5025125628140703,0.07375322363880721,0.04809468927793936,16.82000000000002,0.26163234172387506,0.343594493480077,-0.3655333987141769,0.19570294104365438,0.31478677681970946
159029,4915,2059,2022-11-27,True,-6.0,0.9090909090909092,-0.03765944523182829,0.03414458323918956,-3.120000000000033,-0.15455397960379802,-0.024035336366833082,0.09812874969363072,-0.07481089532141016,0.538650370173269
158670,6211,6538,2022-11-27,False,-1.0,0.180327868852459,-0.12663007786846797,-0.08843404808317085,-20.340000000000003,-0.427807486631016,-0.3891547049441788,0.4104043531288113,-0.2513484443460243,0.7804371511736348
153011,5214,7963,2022-11-27,True,-3.0,,0.1870885916733051,0.05822425551743132,23.650000000000006,0.47014800218020225,0.2723575531424258,-0.6569745503333193,0.3311383011119501,0.198849947673303
158669,574,5214,2022-11-27,False,-6.0,0.1228070175438595,-0.21307121067389767,-0.0777186264437596,-26.569999999999965,-0.5763103565155765,-0.06473361476596917,0.7197239084214093,-0.37274431679059583,0.798390369510283
159028,6751,2304,2022-11-26,True,2.0,0.1610305958132045,0.007532404010760496,0.01685823754789273,3.75,0.07659574468085095,-0.15188717697888654,0.14486019401646688,-0.02833426686582019,0.44669095716333695
159139,8304,5448,2022-11-26,True,6.0,0.5128205128205129,0.04712301587301593,0.0357142857142857,17.519230769230774,0.2944444444444443,-0.010615079365079438,-0.11111111111111116,0.12029664324746303,0.33594720110147613
159025,397,2304,2022-11-26,False,-2.0,0.5327102803738317,-0.07423717631535548,-0.07416020671834628,-15.150000000000034,-0.2931716971796141,-0.28730551432184304,0.3252130408488645,-0.193572719008836,0.7338438412089001
159027,2059,6313,2022-11-26,True,4.0,0.6896551724137931,0.007647315876163963,-0.034606205250596656,-1.289999999999992,0.03956995753358683,-0.04661221105471314,0.023967192174526808,0.0041605015335768325,0.43979140861637567
152999,10146,7967,2022-11-26,False,-4.0,0.5594713656387665,-0.017177168047427194,-0.010450710648324035,2.9333333333333087,0.08828000304020689,0.1238124192445087,-0.02971802082541597,0.03569469529734426,0.5540310559681398
159149,17,5448,2022-11-26,False,4.0,0.46524064171123,-0.06473031473031471,-0.09553059553059556,-17.75999999999999,-0.3062244062244064,-0.2935883935883936,0.138820638820639,-0.12303141378090732,0.7676079114718822
159020,4915,9967,2022-11-25,True,-8.0,0.9345794392523364,-0.12154052843708013,-0.06217345872518287,-25.22,-0.5305866547245857,-0.21117330944917145,0.35284370801612175,-0.26574454090522703,0.7769098399807794
158664,9769,6538,2022-11-25,False,-2.0,0.0825688073394496,-0.07439360929557015,-0.022760517231291355,-20.253333333333302,-0.4642749939481967,0.032030985233599596,0.10147664003873169,-0.1650681341719078,0.7931788353124827
159092,4210,918,2022-11-25,True,4.0,0.8264462809917356,0.07429445587381966,0.034789259903993175,5.890000000000015,0.1358442791580945,0.33087513847127714,-0.24194756554307117,0.11434123281486541,0.30063150550028483
156685,6751,4567,2022-11-24,False,0.0,0.5283018867924529,0.10734285038252234,0.03972823453855079,17.990000000000038,0.3619426948948208,0.21799263123500046,-0.35353171160411456,0.2353837667454688,0.23103723811810695
156690,1184,6751,2022-11-24,False,0.0,0.3865030674846625,-0.030170447233888287,-0.048151051110773224,-9.660000000000025,-0.20495197763245665,-0.06760566675635515,0.12697558521776742,-0.11368006304176514,0.55196650897933
159051,4210,6387,2022-11-24,False,6.0,0.3464052287581699,0.0026208203910104144,0.0006452128631464493,-3.5999999999999943,-0.05973072355198239,0.1682292618308059,0.0754727754430844,-0.04480686695278968,0.535915827636197
159050,799,918,2022-11-24,False,-2.0,0.4219653179190751,-0.04478540327596936,0.012139747045407434,-12.159999999999968,-0.21841177690234304,-0.047506738544474514,-0.0381401617250674,-0.05098454057556223,0.5572188819493684
157596,4210,799,2022-11-23,True,3.0,0.7299270072992701,0.06751032908612875,-0.0021611626361561775,7.620000000000033,0.18825806824419988,0.3122071017884487,-0.05113981104273169,0.07252459753551976,0.38210939202490357
157597,6387,918,2022-11-23,True,-1.0,0.819672131147541,0.0205049261083744,0.0003284072249589709,-0.7800000000000296,0.002955665024630516,0.20022577996715918,-0.12481527093596068,0.04107637062888769,0.3949220238028942
153006,8877,9144,2022-11-23,False,-1.0,0.9196787148594378,0.04861382272549786,-0.08948194662480374,7.3799999999999955,0.1021736300924121,0.2578419888064558,0.026291813093843874,0.022023300496440523,0.47732216354062806
156689,4686,1184,2022-11-23,False,0.0,,-0.021770334928229662,0.008514492753623149,3.1200000000000045,0.011758373205741357,0.10295454545454552,0.036949760765550455,-0.009136157811403756,0.5704494329567119
156684,4567,4686,2022-11-22,True,-1.0,0.7194244604316548,-0.043786736662628445,-0.02221586575133483,-9.5,-0.17447951720734034,-0.2835621662852783,0.204401669134473,-0.11828385113345541,0.5772189398672551
156683,6751,1184,2022-11-22,True,-3.0,0.3289473684210526,0.020123626373626413,0.019230769230769273,10.570000000000022,0.16588827838827847,0.20125915750915757,-0.07268772893772901,0.08062693471731563,0.3594823674694574
153008,5214,8067,2022-11-22,True,9.0,0.8849557522123894,0.1611862136158812,0.08181321309011413,22.065294117647085,0.48885641213006936,0.16788454512239692,-0.5318678195916049,0.2974432234056672,0.2132591602793299
156681,1184,4572,2022-11-21,True,5.0,0.9433962264150942,0.06198451973099861,0.0019960719012851458,4.259999999999991,0.19759548280675032,-0.22509833777439403,-0.13294632660829864,0.10523772974602852,0.3665109133792618
156682,4686,4396,2022-11-21,True,1.0,0.6896551724137931,0.03679197033627413,0.016538805779312105,9.080000000000013,0.15356092571282431,0.3121084260324767,-0.3075373993095516,0.14704653853752148,0.3263099830131915
157704,624,6199,2022-11-19,True,-2.0,0.8695652173913044,0.02190408860610349,-0.011912336514669497,2.6000000000000227,0.09237657593967263,-0.010969718392835892,0.03794037940379402,0.015469083520723181,0.4243526168153402
155957,7055,4837,2022-11-19,False,2.0,0.54337899543379,0.05615548311147334,0.07776985420628452,21.30000000000001,0.28449583446527216,0.3804729240242686,-0.23791089377886454,0.15057005329979634,0.3576040188680192
157703,1001,6387,2022-11-19,True,3.0,0.6211180124223602,-0.012207226290625206,-0.008430672396053995,-7.199999999999989,-0.11744840525328293,-0.008769593899413008,-0.11697028384675878,0.006034636482890932,0.4917669179078382
155950,6530,7055,2022-11-18,True,0.0,0.7352941176470588,0.054618816040135854,-0.007590548199685299,8.21999999999997,0.21218037461692285,-0.19795179439849475,-0.060724385597481945,0.08475677072955312,0.4179066926640561
155949,4837,7055,2022-11-17,False,-8.0,0.5192307692307693,-0.07755573319122483,-0.08764543920419215,-25.029999999999973,-0.3706368238742339,-0.3810995647926103,0.2764721556088463,-0.18881857007907532,0.78840011018022
155952,7511,8129,2022-11-17,False,2.0,0.4252873563218391,0.09848484848484851,-0.026412776412776395,20.02000000000001,0.27484302484302514,0.20898170898170898,-0.43993993993993996,0.2203177596039282,0.24848282371167052
156891,8369,799,2022-11-16,False,0.0,0.3150684931506849,0.022248243559718994,-0.01990632318501173,1.6699999999999875,0.07619487416301096,-0.07207177491176586,0.043457466108124176,0.009392739273927364,0.4305244417337959
155947,9516,7055,2022-11-16,False,-2.0,0.0909090909090909,-0.009083974759031999,-0.0670549892517856,-2.7033333333333758,0.0024270161569930337,0.05901116427432229,0.09929963248041052,-0.032937564612637305,0.4907759485694283
155948,1267,6530,2022-11-15,False,5.0,0.5708154506437768,-0.0452781104183011,-0.06551183053227072,-12.278571428571382,-0.14078952801750821,-0.23716810505017127,0.2606639963661892,-0.130963324475049,0.6464865854645403
155924,4150,6387,2022-11-15,False,-3.0,0.2857142857142857,-0.07805349191107525,0.00717642896851467,-8.900000000000006,-0.15801620592645005,-0.23240286832544377,0.267324786756737,-0.1309316444892734,0.6564181106240381
155944,1267,7511,2022-11-15,True,1.0,0.8849557522123894,-0.09061816079613494,-0.09573853078415995,-22.29857142857145,-0.29947970433992666,-0.521802865755461,0.36645744724780105,-0.22314787608529074,0.7742419834943886
155945,6530,8129,2022-11-15,True,-3.0,0.8474576271186441,-0.10824426441554913,-0.15358431479338286,-15.750000000000028,-0.4704200422084557,-0.4661991966777861,0.20654911838790913,-0.23955613115078944,0.7414221788339567
156890,2917,8369,2022-11-14,True,3.0,0.6944444444444444,0.031195459888159305,-0.011255298182293094,5.30000000000004,0.09935056454581082,0.01183112303655598,-0.18919111448822834,0.08425756759500003,0.4091579289305569
155922,4210,4150,2022-11-14,True,-1.0,0.5681818181818182,0.06150800384637134,0.006770744951637542,5.029999999999973,0.0817976129871596,0.28062673228123747,-0.19094405792182823,0.0835981603972864,0.3605734427285139
156889,2917,918,2022-11-14,False,-2.0,,0.026090038993264786,-0.019142148174406237,-1.329999999999984,-0.02190712513293125,0.036653668911733384,-0.16370081531371827,0.04311149760338662,0.44593852878047735
155923,6387,7031,2022-11-14,True,1.0,0.970873786407767,0.05239527604501959,0.01793127178280468,7.17999999999995,0.1663373809576667,-0.05916598219637281,-0.28545186138921563,0.1352085312430955,0.3407149081181593
155858,10147,1033,2022-11-13,True,-5.0,0.641025641025641,-0.020218167081311744,-0.058177888349787765,-10.71999999999997,-0.17936306019295056,-0.28564352534588155,0.14824779637739072,-0.09434048329769296,0.5819149517591202
157024,7967,5214,2022-11-13,True,0.0,,-0.014818703744474693,0.055889680019610366,1.2099999999999511,-0.050513432802118174,0.09119853675885303,-0.048740833573255316,0.0009533185232137864,0.5497169853162887
156876,277,10600,2022-11-13,False,-3.0,,-0.12381235154394299,-0.08572276891754327,-30.066666666666634,-0.5999745503902276,-0.2081778079402783,0.31311503223617265,-0.2871971260414278,0.7804981255435103
156902,7313,8448,2022-11-13,False,2.0,,-0.05758155037619783,0.029066490209053275,-8.769999999999982,-0.1810651177609488,0.026897532044212635,0.20186015734137186,-0.12160100604036539,0.5860439724571249
156888,918,8369,2022-11-13,False,8.0,,0.021581641506159988,0.058172826652785004,9.379999999999967,0.15354416102724278,0.02450980392156854,-0.029455144889814378,0.050982649487897214,0.37566600781570025
155920,6387,4210,2022-11-13,False,1.0,0.6655518394648829,0.0073433096495058026,-0.07922835708331677,0.020000000000038654,-0.013853054419878497,0.02746794744571912,0.007779938871908865,-0.00678429642250622,0.5092728104104152
155921,4150,7031,2022-11-13,True,-2.0,0.5681818181818182,-0.033588551636131614,0.0595889162337071,-1.009999999999991,0.03332649712879432,-0.30359584358764025,-0.02074788077659262,0.015205662113687568,0.5148887335695134
156900,10421,1319,2022-11-13,True,-4.0,,-0.21585365853658534,-0.25426829268292683,-17.849999999999994,-0.37621951219512173,-0.10365853658536572,0.4762195121951218,-0.22782187226911943,0.8085617632060754
156887,799,918,2022-11-13,False,-3.0,,-0.01884785568413888,-0.00472260040844108,-7.309999999999945,-0.160142954390742,0.04567307692307687,-0.07579560925799855,-0.023826113447645958,0.5284632081446731
156869,10304,1319,2022-11-12,False,4.0,,-0.007084937341305664,-0.020190023752969077,-2.5399999999999636,0.016299451224506267,0.014661315423048604,0.02942501433368827,-0.004227237695333175,0.464957249564793
156897,8448,7313,2022-11-12,False,-1.0,,0.1264929262844378,0.04690990320178701,12.16999999999993,0.28080416976917366,0.28122114668652265,-0.35785554728220426,0.19901176833341916,0.2635670525889875
155829,10147,8484,2022-11-12,True,0.0,0.6329113924050632,-0.026881797264659224,-0.01871070825929194,-0.8000000000000114,-0.12130393151644192,-0.03134065996884505,0.15753219098795235,-0.07666323852755508,0.5403238998278537
155857,8484,1033,2022-11-12,False,-6.0,0.2907801418439716,-0.009159062192896306,-0.028024057503300503,-13.26000000000002,-0.11194721325284274,-0.23844447564228566,0.0425382563526604,-0.04471260132645538,0.4230243546279767
156881,7313,10421,2022-11-12,True,2.0,,0.4988235294117647,0.5176470588235295,210.1,3.6305882352941174,1.3694117647058823,3.588235294117647,1.0118032786885245,0.34878240805670535
156886,799,2917,2022-11-12,True,-4.0,,-0.026195802315205352,0.01827471976725703,-5.02000000000001,-0.09857958365421071,0.12731795567616455,0.02695979561651196,-0.0370793514015475,0.5925838770833731
155831,9636,1033,2022-11-10,False,-1.0,0.2805755395683452,-0.09204816201497623,-0.0337602110279101,-19.26090909090908,-0.30777739959155914,-0.2939925119128659,0.2878871681415931,-0.1611655145224049,0.8118697720724762
155833,1033,5455,2022-11-10,True,1.0,,0.06682692307692312,0.01857517482517479,10.339999999999975,0.17062937062937067,0.31346153846153846,-0.322159090909091,0.13287789726638644,0.29962722350834936
155827,10341,1033,2022-11-08,False,1.0,0.1525423728813558,-0.49640287769784175,-0.5035971223021583,-202.74,-3.515587529976019,-1.3717026378896882,-3.5347721822541964,-0.994572591587517,0.366593195080568
156071,1319,10304,2022-11-08,False,0.0,,0.09793116331200674,0.020314762060430536,9.800000000000011,0.22416289170130277,-0.05384579461075045,-0.1589688506981739,0.10849580317093754,0.31713473148148197
155367,1033,910,2022-11-06,True,1.0,0.9009009009009008,0.0974820077334369,0.052567636738142354,18.72,0.297435138418654,0.32176401300006785,-0.25128119738765253,0.1399597052160544,0.2636601735176527
152994,8877,377,2022-11-06,False,-5.0,0.5098039215686274,-0.006346146122022667,-0.003936531007751931,-5.9266666666666765,-0.12901152749327238,-0.1268626742177772,-0.22151263204402127,0.032222697802351874,0.44555124096706666
152996,10146,5214,2022-11-06,True,-4.0,0.4784688995215311,-0.5863746958637469,-0.5024509803921569,-213.72000000000003,-3.8175182481751824,-1.2019464720194648,-3.3138686131386863,-1.1519823788546255,0.6250297370397098
155639,4330,4210,2022-11-06,False,1.0,0.3710691823899371,0.03725003802815252,-0.03391526157518465,4.809999999999974,0.058522401507084876,0.15090155973930242,0.17933491686460812,-0.04063863224733444,0.48358293327356194
154900,6079,6368,2022-11-05,False,4.0,,0.012412970681057178,-0.02667327650588447,-14.51000000000002,-0.06167939483003693,-0.017050519164518496,0.16784914115011196,-0.07366925248875478,0.3791657278280486
155364,9636,8484,2022-11-05,False,2.0,0.3548387096774194,-0.11373987854251016,-0.0586154456492991,-14.615000000000009,-0.37790991902834037,-0.16510627530364386,0.30313765182186225,-0.18017855967194307,0.75961726744803
154902,6368,9789,2022-11-05,False,-3.0,,0.02855251544571935,0.12308031774051192,16.75,0.32096204766107705,0.09510150044130627,-0.2699470432480138,0.1773156572872332,0.2793083463761442
152997,7963,7967,2022-11-05,False,11.0,0.453551912568306,-0.09749581125752838,-0.05540460988090384,-13.869999999999948,-0.23046008241633809,-0.11914142100258118,0.4105080831408774,-0.1781167792151439,0.6694381872032398
154898,10321,6368,2022-11-04,False,1.0,,-0.5692307692307692,-0.5333333333333333,-218.7,-3.848717948717949,-1.5076923076923077,-3.2512820512820513,-1.1837539432176656,0.715689463873162
153004,9559,8067,2022-11-04,False,10.0,0.6138996138996139,0.13057466870540263,0.039564220183486265,22.505714285714333,0.4149783384301733,0.19074923547400613,-0.17705147808358834,0.1550277696410729,0.32067929599416856
152993,7967,9133,2022-10-30,True,1.0,0.9433962264150942,0.5334872979214781,0.5450346420323325,203.42000000000002,3.5496535796766744,1.2725173210161662,3.3648960739030023,1.054907343857241,0.35122604584860406
154376,377,6751,2022-10-30,True,0.0,,-0.026610644257703098,-0.06372549019607843,-2.8457142857143083,0.03809523809523796,-0.23711484593837517,0.24033613445378155,-0.07817971251447653,0.48980181942025547
154374,377,4686,2022-10-30,True,2.0,0.591715976331361,0.012234616768621809,-0.016372795969773257,0.7642857142856769,0.1409499820079163,0.037765383231378236,0.05401223461676885,0.023859359524595503,0.39976422033490466
154375,6751,4611,2022-10-30,True,10.0,0.8620689655172414,0.031747080854813814,-0.011555408680326118,0.46999999999997044,0.04007490636704114,0.4347873981053094,-0.2533377395902181,0.10609835505598797,0.3806900589106401
152989,5126,8067,2022-10-29,True,5.0,0.3125,-0.0108843537414966,0.08299319727891158,25.03333333333336,0.4965986394557822,0.14285714285714302,-0.1646258503401361,0.1747572815533981,0.48330909609371964
154371,8926,4686,2022-10-29,False,6.0,0.3464052287581699,-0.02165633222322394,0.016706839132274776,-4.140000000000015,-0.02467386704447172,-0.14509313265500134,0.16839929590854164,-0.059780597617288045,0.5792813376081782
152986,8877,9767,2022-10-29,True,5.0,0.9523809523809524,0.52,0.48743718592964824,199.16,3.4825,1.375,3.3675,1.0341499628804751,0.34878240805670535
154372,10109,6751,2022-10-29,False,-2.0,0.3243243243243243,0.021264701455632307,-0.02509191769334962,3.7099999999999795,0.044163495237480976,0.03068223354619537,0.2579715753940097,-0.07837339008179445,0.37052942865170724
154402,4210,4330,2022-10-28,True,0.0,0.6451612903225806,-0.043875157243395746,-0.021696755402939694,-7.460000000000008,-0.14145105905551958,-0.12200954226589156,-0.00746835299584081,-0.039086069210292784,0.5170374312869499
152991,10145,5214,2022-10-28,False,-1.0,,-0.5629453681710214,-0.503562945368171,-214.2,-3.790973871733967,-1.2280285035629455,-3.34916864608076,-1.1319148936170214,0.6528044998696334
152988,2408,9559,2022-10-28,True,-7.0,0.7407407407407407,-0.038332490158109966,-0.017450819624467206,-5.630000000000024,-0.08854502846443246,-0.007437386970907678,-0.048072617739244095,-0.011552511415525157,0.5382523679101685
154387,4150,6387,2022-10-28,False,-7.0,0.2647058823529412,-0.058657760150297444,0.07438332811467147,-3.0800000000000125,-0.016282225237449488,-0.2756845144904847,0.23256097136694187,-0.08060423435857067,0.560396591074594
154389,4330,7031,2022-10-27,True,-1.0,0.78125,0.05355311933117757,0.07099564998452923,10.610000000000014,0.17883599167612063,0.2331656828068216,-0.13514776098576053,0.09313829507061855,0.36086013691945784
154388,4210,3136,2022-10-27,True,1.0,0.6896551724137931,0.032651919654207995,0.07613018052377318,7.819999999999936,0.11394863971523028,0.1058784642766335,-0.16328502415458912,0.07773174975655694,0.3853784702575914
154268,2532,7031,2022-10-26,False,2.0,0.5918367346938775,0.012777489477022397,0.03716773337946144,-1.210000000000008,0.004976071037305907,-0.07619788963847074,-0.16914028714755247,0.05141187089415955,0.4331162055536293
154267,6387,4210,2022-10-26,True,4.0,0.6172839506172839,0.034775601289362745,-0.0407884949169352,6.0800000000000125,0.10798413091991099,-0.025105380609967698,-0.15633523431688578,0.081633801684456,0.4968949480783652
154262,2112,3136,2022-10-26,False,-1.0,,-0.015220534239030636,0.06623485404809987,-7.739999999999981,-0.12747842849274837,-0.19366738571690845,0.025776803745180654,-0.040289455125256834,0.5115024749327686
154261,4150,4330,2022-10-26,True,-2.0,0.7352941176470588,-0.07090899576115972,-0.02978962792401496,-9.530000000000058,-0.15929666649222884,-0.3455047359882777,0.19336438327489658,-0.10853986844661545,0.6175636878346898
154179,4330,2112,2022-10-25,True,-1.0,0.7194244604316548,0.10462627156125603,0.07214506855373731,23.31000000000003,0.413003095975232,0.46216718266253864,-0.33577473094500965,0.2110752292894934,0.308346571910047
154181,2532,6387,2022-10-25,False,-4.0,0.1150442477876105,-0.02035290006988122,0.00694444444444442,-7.280000000000001,-0.09010307477288615,-0.12818832983927342,0.07927148846960153,-0.05251929130594868,0.5482190015885433
154182,4210,7031,2022-10-25,True,1.0,0.6711409395973155,-0.03178806428686065,0.030870990668775966,-6.010000000000019,-0.1321044546850998,0.00799000389756288,0.03236123529816348,-0.0465216562872931,0.533905272942132
154180,3136,4150,2022-10-25,False,2.0,0.4350282485875706,-0.03987746579153628,-0.07679927245313722,-11.06000000000003,-0.2082124245379542,-0.07027169328155947,0.08049085480773233,-0.07794860767659406,0.5505614642842103
153382,10147,1033,2022-10-22,True,-1.0,,-0.24911835237692198,-0.09902666102412194,-30.150000000000006,-0.7785301170828043,-0.09578219777119479,0.8488503314995066,-0.36068842341665264,0.7986150335248905
153381,918,5455,2022-10-22,True,9.0,0.9523809523809524,0.0379937342588611,0.024087123638693142,-2.8899999999999864,0.07154411614145006,0.16614452157175919,-0.18731699326330453,0.06816969398814687,0.40354756733730446
151565,3531,2593,2022-10-22,False,-1.0,0.3670886075949368,-0.05232829186317556,-0.02910500352360812,-5.899999999999977,-0.07776332194936808,-0.2784084132921343,0.3524800780614732,-0.1337239768073173,0.6011121148152256
153383,918,10147,2022-10-22,True,1.0,,0.257856567284448,0.11680672268907566,22.879999999999995,0.7827021219446681,0.14491001880204135,-0.8840988450174594,0.37147302110874014,0.17910253945685284
153380,799,8369,2022-10-21,False,1.0,,0.05038652252918174,0.07715051279682161,9.750000000000028,0.16342357325448864,0.11044996766146165,-0.25689734823985955,0.11407683041730776,0.36244034804675984
150824,7055,6008,2022-10-20,True,5.0,0.9174311926605504,0.2073624121779859,0.08082552693208434,28.93500000000006,0.4939549180327871,0.1987851288056206,-0.6752488290398126,0.3141166452963844,0.18456401729680516
151563,1471,6193,2022-10-20,False,2.0,0.4350282485875706,-0.04504409445320662,-0.09359797409867382,-7.2900000000000205,-0.09625252682319996,-0.140880111957705,0.13017304573827637,-0.06541833123259777,0.546970164213928
150822,7055,4826,2022-10-18,True,6.0,0.9345794392523364,0.26712847080738106,0.1300570463938529,35.910000000000025,0.6534577099947612,0.3633506024797719,-0.7032859887071425,0.38289600087354214,0.1921017316627246
151884,6199,8185,2022-10-16,False,-5.0,0.1304347826086955,-0.04865715894595313,-0.03521151039452064,-0.9300000000000068,-0.041715986531367655,-0.025880000459680197,0.15711297792385404,-0.057282012555588624,0.5546400909795741
150818,7055,8050,2022-10-15,True,11.0,0.9615384615384616,0.3190199871050935,0.17610143993122718,51.33000000000004,1.0268858800773697,0.3942832581130453,-0.7770470664087687,0.48660356248205383,0.1921017316627246
149079,9824,9516,2022-10-15,False,1.0,,0.6463022508038585,0.6237942122186495,229.78823529411764,4.003215434083601,1.6141479099678457,2.977491961414791,1.3444924406047516,0.32945830358714767
151873,799,2917,2022-10-15,False,3.0,0.4871794871794871,-0.01843238904106237,0.01659405236808409,-3.9399999999999977,-0.07076370633184448,0.17590430844838245,0.06746082810939313,-0.04264875401059731,0.604145053650897
151885,8099,516,2022-10-15,False,1.0,0.5495495495495496,0.00562882780230739,0.05289275032046714,4.630000000000024,0.10227602905569011,0.1925195841048284,0.04282580828941729,0.017099180290867877,0.46141212705436596
151883,8185,516,2022-10-15,True,4.0,0.970873786407767,0.05724122276029053,0.05111228813559321,2.880000000000024,0.09772245762711851,0.20902693704600495,-0.16033595641646503,0.07326770466029409,0.3479966771190013
148963,9824,9523,2022-10-14,True,4.0,,0.6627906976744186,0.6356589147286822,234.71428571428572,4.10077519379845,1.6124031007751938,2.953488372093023,1.3884514435695539,0.3137151401672037
151864,918,1033,2022-10-14,True,-2.0,,-0.02664894771100018,0.029459670395547977,-8.720000000000027,-0.006308309828596315,0.06861032761987396,0.015393794749403167,-0.006086917428702043,0.5574564428358025
151865,8369,5455,2022-10-14,True,5.0,,0.013498001029173146,-0.0812764008346481,0.9900000000000091,0.006927126627874536,0.2103528028002557,-0.03938566282705924,0.011730879815986195,0.4721787320544316
151882,6199,8099,2022-10-14,True,5.0,0.8130081300813008,-0.009166666666666712,-0.07277777777777777,-7.089999999999975,-0.14601851851851855,-0.13361111111111112,0.05453703703703727,-0.05599109740038222,0.4855571652544328
151866,918,8369,2022-10-14,False,2.0,0.6,0.010275447744275634,0.12320502062379596,-4.439999999999998,0.05544661074586266,-0.04641237814554544,-0.14077306733167116,0.05270097241928229,0.352960582342397
151872,2917,10147,2022-10-14,True,-1.0,,0.5443349753694581,0.5246305418719212,209.20999999999998,3.6699507389162562,1.1650246305418719,3.352216748768473,1.09478324761205,0.35122604584860406
148959,9824,9917,2022-10-12,True,6.0,,0.6682027649769585,0.631336405529954,235.88333333333335,4.11520737327189,1.640552995391705,2.9631336405529956,1.3888024883359253,0.3137151401672037
151082,9547,6727,2022-10-12,False,-6.0,0.4350282485875706,0.17926431786434893,0.07301981478607272,31.403238866396805,0.49315536240881563,0.35152361736251225,-0.5409384862124269,0.30557780426107206,0.20489021780100847
149115,799,1110,2022-10-09,True,-3.0,0.4484304932735426,0.014635219088460105,0.0148661278794876,5.869999999999948,0.1470394194293254,0.05945901368959272,-0.12234317444609388,0.07963557134185106,0.3635463919084182
148487,4396,4572,2022-10-05,False,4.0,0.5215311004784688,0.04071251008346638,-0.02381618732473978,9.109999999999957,0.18796678904016373,-0.03054398586394025,-0.060648963666595,0.07122019203066066,0.3967986372186828
148273,8369,10018,2022-10-03,True,-2.0,,-0.05818311618775651,-0.22827056933785472,-9.600000000000023,-0.12814563626628583,0.3586471533107264,0.05184722470105285,-0.04975524571680001,0.43029138204416506
147923,10006,1110,2022-10-03,False,1.0,,0.13036951501154737,-0.11039260969976905,8.639999999999958,0.3103926096997687,0.19665127020785222,-0.26120092378752924,0.17161891286404918,0.44342667450020634
147924,7031,4330,2022-10-03,False,4.0,,0.0401028453110957,0.0073152140524920806,6.089999999999975,0.12337455488685878,-0.11723114028601,-0.04949430596480031,0.05006084650896092,0.4398811432445261
148271,799,1033,2022-10-02,True,7.0,,0.022646198244418714,-0.023087097679265645,6.259999999999991,0.15520805299954787,0.16840068024484234,-0.14128822798508933,0.08805911024280033,0.4087483750062233
147922,4330,879,2022-10-02,True,-6.0,0.6802721088435374,0.03397031083408519,0.030777221903277807,9.579999999999956,0.14820525438092869,0.11108559556029429,-0.19136116350911747,0.0929979272658753,0.37895949768136383
148275,8484,918,2022-10-02,False,0.0,,-0.022825122779688956,-0.062038900067069025,-1.0299999999999727,-0.02761731680405033,-0.08710326474978891,0.1831959498929061,-0.06333136647887261,0.5532542344291999
147919,1110,7987,2022-10-02,True,-2.0,0.7874015748031495,0.10743863979158091,0.0700960546161784,24.48764705882354,0.28512957630604685,0.05276292335115884,-0.2527149321266968,0.1414722323583254,0.298419786470574
147130,8240,8423,2022-10-02,False,-2.0,0.7237569060773481,0.11608894702419875,0.016732068890342233,11.509999999999991,0.32815565729234786,0.04163941574013519,-0.5981578373664704,0.23613100500747075,0.2210467119649827
133422,8240,9682,2022-10-01,True,6.0,0.7042253521126761,0.5759803921568627,0.5367647058823529,214.81000000000003,3.764705882352941,1.4583333333333333,3.2941176470588234,1.1428571428571428,0.3378794731374192
147921,7031,4150,2022-10-01,True,-2.0,0.3759398496240601,0.05345978719890537,-0.011902234175572679,5.340000000000003,0.0577653525845192,0.029879444169202962,-0.19165074197277487,0.07058147935461156,0.4132232389778069
147127,8129,8240,2022-10-01,True,5.0,0.5235602094240838,-0.5759803921568627,-0.5367647058823529,-214.81000000000003,-3.764705882352941,-1.4583333333333333,-3.2941176470588234,-1.1428571428571428,0.6024774073191309
144964,6530,9408,2022-10-01,True,2.0,0.7692307692307692,0.2520525451559934,-0.04761904761904767,19.539999999999992,0.4318555008210181,0.7241379310344828,-0.6420361247947453,0.3467786285375861,0.38468026403497013
144990,8674,9284,2022-09-29,False,-1.0,,0.14836630362302733,0.09545454545454551,23.380000000000024,0.596688152922872,0.26617026005779065,-0.541898199599911,0.32192608386638233,0.17197115244649375
144991,4415,6368,2022-09-29,True,1.0,0.7407407407407407,-0.1694431347896695,-0.09874797003509878,-30.663333333333355,-0.5851799465660852,-0.3713133218083713,0.6172926816491175,-0.3378657741668071,0.8053988476266574
144962,6530,6263,2022-09-29,True,0.0,0.8130081300813008,0.17606793618116312,0.05944055944055937,25.110000000000014,0.5614856750729116,0.14144793275004286,-0.6752616229198831,0.4025040575005797,0.2124194302365774
144989,6368,9760,2022-09-28,True,3.0,,0.544973544973545,0.5238095238095238,214.5,3.751322751322751,1.4841269841269842,3.3465608465608465,1.1209486166007905,0.35467985476468
144986,8674,9314,2022-09-28,True,3.0,,0.2650498909667614,0.16709459459459458,39.5,1.1285931408180798,0.5745721271393642,-1.013546553888852,0.543515034021363,0.19405053609251044
