match_id,t1,t2,winner,date,0_wr_diff,1_wr_diff,2_wr_diff,3_wr_diff,4_wr_diff,5_wr_diff,6_wr_diff,7_wr_diff,8_wr_diff,9_wr_diff
232896,11001,11195,True,2023-07-05,0.5,0.0,0,0.2916666666666667,0.20000000000000007,1.0,0.6071428571428571,-0.13333333333333341,0.75,0
295217,4572,9077,True,2024-02-19,-0.06666666666666665,0.6,0.5714285714285714,-0.5494505494505494,-0.09705882352941175,-0.19999999999999996,-0.4444444444444444,0.6666666666666666,0.0,0.0
296800,4050,14616,True,2024-02-09,0.0625,-0.75,0.6666666666666666,0.8,0.8095238095238095,0.5,0.0625,0.5,-0.06666666666666665,-0.5
318852,11348,14565,True,2024-04-03,0.15000000000000002,-0.4444444444444444,0.5,0.6666666666666666,0.625,0.1071428571428571,-0.025974025974025983,1.0,0.5,-1.0
299786,15176,10356,False,2024-03-11,1.0,0.3333333333333333,0,0,0,0.6,-0.6,0,0.0,0.0
295222,4669,4396,True,2024-03-04,-0.08823529411764708,-0.6,-0.5,0.33333333333333337,-0.022222222222222254,0.16666666666666669,-0.06951871657754016,0.0,-0.15555555555555556,0.2
168480,10700,7031,False,2023-02-17,0,0,0,0,0,0,0,0,0,0
184039,1184,2304,False,2023-04-20,-0.5,0,0,0,0.0,-0.6,0.0,1.0,-0.3333333333333333,0
275692,4733,8904,False,2023-10-05,-0.16666666666666674,-0.5238095238095237,0.5,-0.5714285714285714,-0.8,-0.75,0.0,-0.375,-0.19047619047619047,0
300500,367,14941,True,2024-03-05,0.08571428571428574,-0.1785714285714286,0.8333333333333334,0.8571428571428571,-0.4117647058823529,0.0,-0.4,0.625,-0.33333333333333337,0.0
299630,14470,10755,False,2024-03-05,0.0,-0.6666666666666666,-1.0,-0.5,-0.4,-1.0,0.0,0,0.0,0.0
183812,2406,120,False,2023-05-13,0.6,0.0,0,-0.25,-0.33333333333333337,-0.09999999999999998,-0.25,-0.5,0.0,0
314900,5038,15011,False,2024-03-27,0.6666666666666666,-0.375,-1.0,0.7777777777777778,0.45454545454545453,1.0,0.8461538461538461,0.7142857142857143,1.0,0.6666666666666666
165589,6751,4762,True,2023-02-26,0.0,0,0,-1.0,1.0,0.5,1.0,1.0,1.0,0
220295,14,1120,False,2023-06-14,0.6,-0.5,0,0.7,-0.5714285714285714,0.0,-0.2857142857142857,-0.047619047619047616,0.0,0
184061,397,1184,False,2023-05-19,0.16666666666666674,0.5,0,0.0,-0.16666666666666663,0.3333333333333333,-0.7142857142857143,-1.0,0.0,0
294066,12474,8996,True,2024-03-12,0.6666666666666666,0.06666666666666665,-0.5555555555555556,0.0,0.08080808080808077,0.35,0.12820512820512825,-0.33333333333333337,0.4848484848484849,0.0
179497,2362,11002,True,2023-03-11,0.0,0,0,0,0.0,1.0,1.0,0,0,0
297038,8904,8369,False,2024-02-04,0.7777777777777778,0.10909090909090902,-0.33333333333333337,0.0714285714285714,0.2692307692307693,0.6,0.46666666666666673,0.625,0.6388888888888888,0.0
179481,8240,11678,True,2023-03-18,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0
295196,4686,4762,False,2024-01-28,0.42564102564102557,0.0357142857142857,0.0,-0.6,-0.06666666666666665,0.3142857142857143,0.23636363636363633,0.5,0.625,-1.0
247102,4915,8185,False,2023-08-07,0.12121212121212122,0.11428571428571432,0,0.15000000000000002,-0.6,-0.16666666666666663,0.4166666666666667,0.19047619047619047,-0.44642857142857145,0
189094,4669,4686,False,2023-05-13,0.0,-1.0,0,0.16666666666666669,0.2666666666666666,-0.2142857142857143,-0.7777777777777778,-0.25,0.0,0
277944,8904,4733,False,2023-10-10,0.05714285714285705,0.5138888888888888,-0.6666666666666666,0.5714285714285714,0.8181818181818182,0.75,-0.08333333333333337,0.375,0.20833333333333337,-1.0
189532,12474,8946,False,2023-05-23,0.2,0.3333333333333333,0,-0.25,0.17500000000000004,-0.5,-0.6,0.5,0.0,0
210508,6193,1471,False,2023-05-14,-0.875,0,0,0,-1.0,0.5,-0.5,1.0,0.0,0
184498,5448,17,True,2023-05-14,-0.07142857142857145,0.0,0,0.0,-0.16666666666666663,0,0.16666666666666663,-0.25,0.5,0
302644,14565,11348,False,2024-03-06,-0.30000000000000004,0.25,0.0,-0.6666666666666666,-0.625,0.19999999999999996,0.2857142857142857,-1.0,-0.5,1.0
184460,878,17,False,2023-03-27,0,0,0,0.0,0,0,0.0,0.0,0,0
324707,4733,13368,False,2024-04-10,0.3613445378151261,-0.20512820512820507,-0.16666666666666663,0,-0.17045454545454541,-0.13333333333333341,-0.09999999999999998,0.25,0.3333333333333333,0.75
297839,11229,283,True,2024-02-04,-0.25,-1.0,1.0,-0.6,0.13095238095238093,-0.6666666666666666,0.2777777777777778,0.5,-0.16666666666666666,0.0
275682,4733,12254,True,2023-09-26,0.2666666666666666,0.0,0,-1.0,-0.25,0.0,1.0,0.25,0.6666666666666666,0
296809,7397,14148,False,2024-03-01,-0.07142857142857145,0.2833333333333333,0.0,0.5714285714285714,-0.5,0.8,0.25555555555555554,0.0,0.21153846153846156,0.3333333333333333
189101,4669,4572,False,2023-05-22,-0.3714285714285715,0.0,0,0.13636363636363635,0.0714285714285714,0.0,0.5,-0.25,0.16666666666666663,0
314650,2,2406,True,2024-05-03,-0.09790209790209792,0.5192307692307693,-0.07142857142857145,0.5714285714285714,-0.16666666666666669,-0.25,0.4065934065934066,-0.07142857142857145,0.125,0.4
193555,6946,4894,False,2023-04-19,0.16666666666666669,0,0,0.0,-0.5,-1.0,-0.6666666666666666,-0.3,0.5,0
294794,12256,15010,True,2024-02-18,-0.038461538461538436,0.625,1.0,0,0.2,0.0,-0.5,0,0.3333333333333333,0.5
193558,581,1124,True,2023-04-20,-0.5,0,0,-0.5714285714285714,1.0,-0.5,-0.09999999999999998,0.0,0.0,0
199042,11275,12421,True,2023-04-21,0.2,0,0,1.0,0.0,-0.4,-1.0,0.25,0.5,0
297059,1033,13368,True,2024-02-16,0.32631578947368417,-0.05555555555555558,0.0,0.5,0.14204545454545459,-0.33333333333333337,-0.07843137254901955,1.0,0.38095238095238093,0.8
299367,14478,8826,True,2024-03-17,-0.5,-0.42857142857142855,0.4,-0.3333333333333333,-0.5555555555555556,0.0,0.375,-0.5,-0.45454545454545453,-0.09523809523809523
169003,106,11329,True,2023-03-08,0,0,0,0,0,0,1.0,1.0,0,0
187108,6869,11490,True,2023-03-28,-1.0,0,0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0
307572,7386,2,False,2024-02-26,0.11428571428571432,-0.375,-0.08333333333333337,-0.3214285714285714,0.0,0.5,0.0,-0.26190476190476186,0.09523809523809523,-0.875
220300,8185,1184,True,2023-06-13,-0.09999999999999998,-0.6,0,-0.4444444444444444,-0.04166666666666663,0.6666666666666666,-0.5833333333333334,-0.2727272727272727,0.8333333333333334,0
219748,4330,5931,True,2023-06-02,0.5,0,0,-1.0,0.5666666666666667,1.0,1.0,0.4571428571428571,-1.0,0
270912,4050,8106,True,2023-09-07,-0.7142857142857143,0.0,0,0.75,0.5555555555555556,0.4,0.5,0.5,0.5,0
286749,516,6199,False,2024-01-14,0.0,1.0,0,-0.42857142857142855,-0.1923076923076923,-0.25,0.16666666666666663,-0.5,-0.16666666666666666,1.0
167373,2593,2406,True,2023-02-26,0,0,0,0,1.0,0,0,-1.0,1.0,0
271685,876,12834,True,2023-09-15,0.09523809523809523,0.5,0,1.0,0.3333333333333333,0,0.5555555555555556,0.6666666666666666,0.5,0
184483,5448,6199,True,2023-04-29,-0.5,0,0,-0.75,0.16666666666666669,-0.25,1.0,0.0,-0.5,0
232914,11001,9447,False,2023-06-30,-0.31746031746031744,-1.0,0,-0.13333333333333341,0.8888888888888888,1.0,0.022222222222222254,-0.25,-0.33333333333333337,0
189073,4572,6132,True,2023-04-08,0.6666666666666667,0,0,0.42857142857142855,0.6666666666666666,0.25,0.0,-0.33333333333333337,0.5,0
314647,1034,5248,False,2024-04-28,-0.20454545454545459,-0.05555555555555558,1.0,-0.5961538461538461,0.5324675324675325,0.5,-0.017094017094017144,0.016666666666666607,0.22619047619047622,0.0
312778,17,2,True,2024-03-22,0.23809523809523808,0.19999999999999996,-0.19999999999999996,-0.23809523809523808,0.393939393939394,0.8333333333333334,-0.24761904761904763,-0.26190476190476186,-0.07857142857142863,-0.34615384615384615
299831,4330,11276,True,2024-03-08,0.5,0.5555555555555556,0,1.0,0.1842105263157895,0.75,-0.16666666666666669,0.4444444444444445,0.038461538461538436,-0.33333333333333337
170398,11518,4330,False,2023-02-24,-1.0,0,0,0,0.0,-1.0,-1.0,-1.0,0,0
192962,5931,11275,True,2023-04-04,0.5,0,0,1.0,-0.16666666666666663,-0.5,0,-0.3333333333333333,1.0,0
314309,17,624,False,2024-04-13,0.0535714285714286,0.0,0.3214285714285714,-0.3333333333333333,0.06060606060606066,0.7142857142857143,-0.05572755417956654,-0.6190476190476191,-0.0444444444444444,-0.2777777777777778
240405,9547,12129,False,2023-07-26,0.8461538461538461,0,0,1.0,0.7333333333333333,1.0,0.8,0.875,0.5,0
314904,11836,10448,False,2024-03-29,-0.06666666666666665,-0.1071428571428571,0.013071895424836666,0.7777777777777778,0.07843137254901955,0.375,0.3928571428571429,0.0,0.35,-0.03921568627450989
248274,6961,624,False,2023-08-19,0.2142857142857143,0.16666666666666663,0,-0.16666666666666663,0.0,0.6666666666666666,-0.025000000000000022,-0.25,-0.08461538461538454,0
324710,8030,13368,True,2024-04-12,0.2142857142857143,-0.4065934065934066,-0.4166666666666667,0.0,-0.2121212121212121,-0.43333333333333335,-0.35,0.0,0.16666666666666669,-1.0
288470,4733,13368,True,2023-12-02,0.8181818181818182,-0.05357142857142855,0.5,0,0.054545454545454564,0.0,-0.06666666666666665,0.25,0.41666666666666663,1.0
213201,4915,1184,False,2023-05-26,0.1071428571428571,-0.5,0,0.8,-0.6666666666666666,0.5,-0.23809523809523808,0.0,0.25,0
296733,278,6199,False,2024-02-20,-0.875,0.0,-0.5,-0.17857142857142855,-0.7142857142857143,-0.25,-0.5,-0.5,0.8333333333333334,0.0
325984,15253,15216,True,2024-04-10,-0.2142857142857143,1.0,1.0,0,0,0.4,-0.5,0,0.5,-1.0
300496,367,13821,True,2024-02-27,0.29059829059829057,-0.33333333333333337,0.30000000000000004,0.8571428571428571,0.01680672268907568,1.0,-0.2333333333333334,0.625,-0.2941176470588235,1.0
247087,1184,14,True,2023-08-07,0.06666666666666665,0.5,0,-0.13636363636363635,0.125,0.0,-0.09890109890109888,0.7142857142857143,0.16666666666666666,0
240411,6314,9547,False,2023-07-26,-0.8461538461538461,0,0,-1.0,-0.7333333333333333,-1.0,-0.8,-0.875,-0.5,0
197715,6387,2112,True,2023-05-24,0.5,1.0,0,0.5,1.0,1.0,0.25,1.0,0.8,0
193571,9447,6946,True,2023-05-11,0.5,-1.0,0,0.380952380952381,-0.5,0,0.4642857142857143,0.6666666666666667,0.0,0
167841,6665,4210,False,2023-02-17,0,0,0,0,0,0,0,0,0,0
313828,104,2934,True,2024-03-10,-0.3155555555555556,0.33333333333333337,-1.0,0.16666666666666669,0.33333333333333337,0.25,0.0,-0.625,-0.2142857142857143,-0.30000000000000004
213200,1184,2059,True,2023-05-25,0.5,1.0,0,-0.3333333333333333,0.46666666666666673,0.0,-0.04166666666666663,1.0,-0.8,0
188569,7403,11479,False,2023-04-24,-1.0,0,0,1.0,0.33333333333333337,-0.5,-1.0,0.0,-0.5,0
299760,3136,8375,True,2024-02-26,0.07179487179487176,0.5,0.0,0.08333333333333331,0.03921568627450989,-0.09999999999999998,0.875,-0.33333333333333337,-0.1785714285714286,0.16666666666666669
314315,14,878,True,2024-04-16,0.0444444444444444,0.5,0.0,0.30303030303030304,-0.4142857142857143,-0.6,0.2916666666666667,-0.1777777777777778,-0.42857142857142855,0.5
184198,8049,5441,False,2023-03-10,1.0,0,0,0,0,-1.0,1.0,1.0,0,0
188359,623,7397,True,2023-04-19,-0.02857142857142858,0,0,-0.75,0.16666666666666666,-0.7142857142857143,0.16666666666666663,0.5,0.16666666666666663,0
314909,5038,6985,False,2024-04-03,-0.20588235294117652,-0.04166666666666663,-0.6,0.2777777777777778,-0.006993006993007034,0.33333333333333337,0.09615384615384615,0.7142857142857143,0.4117647058823529,-0.25
173223,1001,8877,True,2023-03-31,0.0,0,0,0,0.0,-1.0,-1.0,-0.5,-0.5,0
296808,4050,497,True,2024-02-16,0.039682539682539764,0.25,0.16666666666666663,0.55,0.1428571428571429,-0.0714285714285714,0.15441176470588236,-0.5,0.3,0.625
287382,13164,14278,False,2023-11-29,0.6666666666666666,0,0,0,0.6666666666666666,0,1.0,0,1.0,1.0
328544,10727,6946,True,2024-04-10,-0.19281045751633985,-0.35555555555555557,-0.16666666666666669,0.047619047619047616,0.09999999999999998,-0.1333333333333333,0.7777777777777777,0.6363636363636364,-0.15873015873015872,0.5714285714285714
297853,14740,8925,False,2024-02-28,0.09523809523809523,-0.2142857142857143,0.0,-0.375,-0.7619047619047619,-0.75,0.30000000000000004,-0.2,-0.5,0.0
317812,6159,1471,True,2024-03-26,-0.2003105590062112,-0.5,-0.6666666666666667,0.0,-0.09999999999999998,-0.23809523809523808,-0.15555555555555556,-0.7142857142857143,0.04545454545454547,0.125
212528,11001,10725,True,2023-06-02,-0.02857142857142858,-1.0,0,0.75,0.17500000000000004,0.5,0.09999999999999998,0.04761904761904767,0.0,0
326543,7055,15281,True,2024-04-17,0.7083333333333334,0.8,0.0,0.0,0.6,1.0,0.7368421052631579,0.5714285714285714,0.8823529411764706,0.8333333333333334
313812,7038,8826,True,2024-03-31,-0.09740259740259738,-0.22857142857142854,-0.25,-0.3333333333333333,-0.22222222222222227,0.75,-0.3111111111111111,-0.16666666666666669,-0.20454545454545453,-0.375
