match_id,t1,t2,date,map,winner,played,net_h2h,past_diff,best_odds,worst_odds,t1_win%,t1_pick%,t1_ban%,t1_play%,t2_win%,t2_pick%,t2_ban%,t2_play%
184035,2359,6961,2023-05-19,1,False,False,-2.0,-3,0.2805755395683452,0.2481203007518797,0,0.0,0.3333333333333333,0.3333333333333333,0,0.0,0.6666666666666666,0.0
184035,2359,6961,2023-05-19,6,False,True,-2.0,-3,0.2805755395683452,0.2481203007518797,0.3333333333333333,0.0,0.6,0.2,0.5,0.0,0.4,0.0
184035,2359,6961,2023-05-19,3,False,False,-2.0,-3,0.2805755395683452,0.2481203007518797,0.0,0.2,0.6,0.2,0.5,0.2,0.6,0.4
184036,7386,120,2023-05-20,7,True,True,0.0,-9,0.1447178002894356,0.140646976090014,0.2,0.2,0.4,0.4,0.5,0.0,0.4,0.0
184036,7386,120,2023-05-20,0,True,False,0.0,-9,0.1447178002894356,0.140646976090014,0.0,0.0,0.8,0.2,0.0,0.0,0.6,0.2
184036,7386,120,2023-05-20,6,True,True,0.0,-9,0.1447178002894356,0.140646976090014,0.5,0.6,0.0,0.6,0.25,0.2,0.0,0.8
184036,7386,120,2023-05-20,1,True,False,0.0,-9,0.1447178002894356,0.140646976090014,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
184036,7386,120,2023-05-20,8,True,False,0.0,-9,0.1447178002894356,0.140646976090014,0.25,0.0,0.2,0.8,0.6666666666666666,0.0,0.6,0.0
184036,7386,120,2023-05-20,3,True,True,0.0,-9,0.1447178002894356,0.140646976090014,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.4
184036,7386,120,2023-05-20,4,True,False,0.0,-9,0.1447178002894356,0.140646976090014,0.0,0.0,0.4,0.2,1.0,0.2,0.0,0.8
184037,1001,474,2023-04-19,7,False,False,-1.0,-3,0.1666666666666666,0.1596638655462184,0.0,0.2,0.4,0.6,0,0.0,0.2,0.0
184037,1001,474,2023-04-19,4,False,False,-1.0,-3,0.1666666666666666,0.1596638655462184,0,0.0,0.0,0.2,0.0,0.0,0.6,0.4
184037,1001,474,2023-04-19,8,False,True,-1.0,-3,0.1666666666666666,0.1596638655462184,1.0,0.2,0.8,0.2,1.0,0.0,0.4,0.4
184037,1001,474,2023-04-19,3,False,True,-1.0,-3,0.1666666666666666,0.1596638655462184,0,0.0,0.0,0.2,0.5,0.4,0.2,0.6
184037,1001,474,2023-04-19,5,False,True,-1.0,-3,0.1666666666666666,0.1596638655462184,0.5,0.2,0.6,0.4,0.0,0.0,0.4,0.2
184037,1001,474,2023-04-19,6,False,False,-1.0,-3,0.1666666666666666,0.1596638655462184,0.5,0.2,0.0,0.6,0.0,0.4,0.0,1.0
184037,1001,474,2023-04-19,0,False,False,-1.0,-3,0.1666666666666666,0.1596638655462184,0.0,0.2,0.2,0.8,1.0,0.2,0.2,0.4
184038,7035,2593,2023-05-10,4,False,False,0.0,-17,0.0384615384615385,0.0196078431372549,0.0,0.2,0.2,0.2,1.0,0.6,0.2,0.8
184038,7035,2593,2023-05-10,7,False,False,0.0,-17,0.0384615384615385,0.0196078431372549,1.0,0.0,0.4,0.4,0,0.0,1.0,0.0
184038,7035,2593,2023-05-10,0,False,True,0.0,-17,0.0384615384615385,0.0196078431372549,0.4,0.4,0.2,0.6,0.75,0.0,0.2,0.0
184038,7035,2593,2023-05-10,8,False,False,0.0,-17,0.0384615384615385,0.0196078431372549,0.0,0.0,0.4,0.4,0.75,0.0,0.6,0.2
184038,7035,2593,2023-05-10,3,False,True,0.0,-17,0.0384615384615385,0.0196078431372549,0.0,0.2,0.4,0.2,1.0,0.0,0.0,0.4
184038,7035,2593,2023-05-10,1,False,False,0.0,-17,0.0384615384615385,0.0196078431372549,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5
184038,7035,2593,2023-05-10,6,False,True,0.0,-17,0.0384615384615385,0.0196078431372549,0.3333333333333333,0.2,0.4,0.6,0.75,0.0,0.0,1.0
184039,1184,2304,2023-04-20,0,False,True,-2.0,4,0.4791666666666666,0.4680851063829787,0.5,0.0,0.4,0.4,1.0,0.0,0.2,0.4
184039,1184,2304,2023-04-20,8,False,True,-2.0,4,0.4791666666666666,0.4680851063829787,0.0,0.2,0.0,0.4,0.3333333333333333,0.0,0.2,0.4
184039,1184,2304,2023-04-20,7,False,False,-2.0,4,0.4791666666666666,0.4680851063829787,1.0,0.4,0.6,0.4,0.0,0.0,0.4,0.4
184039,1184,2304,2023-04-20,3,False,False,-2.0,4,0.4791666666666666,0.4680851063829787,0,0.0,0.4,0.0,0,0.0,0.2,0.0
184039,1184,2304,2023-04-20,5,False,True,-2.0,4,0.4791666666666666,0.4680851063829787,0.0,0.0,0.2,0.4,0.6,0.4,0.0,1.0
184039,1184,2304,2023-04-20,6,False,False,-2.0,4,0.4791666666666666,0.4680851063829787,1.0,0.2,0.0,1.0,1.0,0.4,0.6,0.4
184039,1184,2304,2023-04-20,4,False,False,-2.0,4,0.4791666666666666,0.4680851063829787,0.5,0.2,0.4,0.4,0.5,0.2,0.4,0.4
184040,8877,4915,2023-04-21,4,False,False,0.0,-5,0.0476190476190476,0.0291262135922329,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0
184040,8877,4915,2023-04-21,7,False,False,0.0,-5,0.0476190476190476,0.0291262135922329,0.5,0.2,0.2,0.4,1.0,0.2,0.0,0.8
184040,8877,4915,2023-04-21,5,False,False,0.0,-5,0.0476190476190476,0.0291262135922329,0.5,0.2,0.6,0.2,0.5,0.0,0.2,0.4
184040,8877,4915,2023-04-21,6,False,True,0.0,-5,0.0476190476190476,0.0291262135922329,1.0,0.2,0.2,0.8,0.25,0.2,0.2,0.4
184040,8877,4915,2023-04-21,8,False,True,0.0,-5,0.0476190476190476,0.0291262135922329,0.2,0.4,0.2,0.8,1.0,0.2,0.4,0.4
184040,8877,4915,2023-04-21,0,False,True,0.0,-5,0.0476190476190476,0.0291262135922329,0.0,0.0,0.0,0.4,0.8,0.4,0.2,0.6
184040,8877,4915,2023-04-21,3,False,False,0.0,-5,0.0476190476190476,0.0291262135922329,0,0.0,0.6,0.2,0.6666666666666666,0.0,0.4,0.4
184041,397,2059,2023-04-21,3,True,False,0.0,-9,0.2638522427440633,0.2173913043478261,0.0,0.2,0.2,0.4,0.5,0.0,0.2,0.4
184041,397,2059,2023-04-21,6,True,True,0.0,-9,0.2638522427440633,0.2173913043478261,0,0.0,0.2,0.2,0.6666666666666666,0.2,0.2,0.8
184041,397,2059,2023-04-21,4,True,True,0.0,-9,0.2638522427440633,0.2173913043478261,0.0,0.2,0.6,0.4,0.3333333333333333,0.2,0.2,0.6
184041,397,2059,2023-04-21,5,True,False,0.0,-9,0.2638522427440633,0.2173913043478261,0.0,0.0,0.4,0.4,0,0.0,0.6,0.2
184041,397,2059,2023-04-21,8,True,False,0.0,-9,0.2638522427440633,0.2173913043478261,0.0,0.4,0.0,0.8,1.0,0.2,0.2,0.4
184041,397,2059,2023-04-21,7,True,False,0.0,-9,0.2638522427440633,0.2173913043478261,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.2
184041,397,2059,2023-04-21,0,True,True,0.0,-9,0.2638522427440633,0.2173913043478261,0.6666666666666666,0.2,0.4,0.6,1.0,0.2,0.2,0.4
184042,2304,474,2023-04-26,6,False,True,0.0,1,0.4117647058823529,0.3670886075949368,1.0,0.4,0.6,0.4,0.0,0.4,0.0,0.8
184042,2304,474,2023-04-26,7,False,False,0.0,1,0.4117647058823529,0.3670886075949368,0.0,0.0,0.4,0.2,0,0.0,0.2,0.0
184042,2304,474,2023-04-26,5,False,True,0.0,1,0.4117647058823529,0.3670886075949368,0.6,0.4,0.0,1.0,0.0,0.0,0.2,0.4
184042,2304,474,2023-04-26,0,False,True,0.0,1,0.4117647058823529,0.3670886075949368,1.0,0.0,0.2,0.6,1.0,0.2,0.4,0.4
184042,2304,474,2023-04-26,8,False,False,0.0,1,0.4117647058823529,0.3670886075949368,0.5,0.2,0.0,0.6,1.0,0.0,0.2,0.6
184042,2304,474,2023-04-26,3,False,False,0.0,1,0.4117647058823529,0.3670886075949368,0,0.0,0.2,0.0,0.6666666666666666,0.4,0.2,0.6
184042,2304,474,2023-04-26,4,False,False,0.0,1,0.4117647058823529,0.3670886075949368,0.5,0.0,0.6,0.2,0.0,0.0,0.8,0.2
184043,397,1001,2023-04-27,5,True,True,0.0,0,0.6172839506172839,0.5813953488372093,0.0,0.0,0.2,0.4,0.5,0.2,0.6,0.4
184043,397,1001,2023-04-27,3,True,False,0.0,0,0.6172839506172839,0.5813953488372093,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.4
184043,397,1001,2023-04-27,6,True,True,0.0,0,0.6172839506172839,0.5813953488372093,0,0.0,0.2,0.4,0.5,0.2,0.2,0.4
184043,397,1001,2023-04-27,8,True,False,0.0,0,0.6172839506172839,0.5813953488372093,0.0,0.4,0.2,0.8,0.5,0.2,0.8,0.2
184043,397,1001,2023-04-27,0,True,False,0.0,0,0.6172839506172839,0.5813953488372093,0.75,0.2,0.4,0.6,0.0,0.2,0.0,0.8
184043,397,1001,2023-04-27,7,True,False,0.0,0,0.6172839506172839,0.5813953488372093,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.6
184043,397,1001,2023-04-27,4,True,True,0.0,0,0.6172839506172839,0.5813953488372093,0.3333333333333333,0.2,0.6,0.4,0,0.0,0.0,0.2
184044,7035,8877,2023-04-27,7,False,False,0.0,0,0.7058823529411764,0.5901639344262295,0,0.0,0.5,0.25,0.5,0.2,0.2,0.4
184044,7035,8877,2023-04-27,8,False,False,0.0,0,0.7058823529411764,0.5901639344262295,0.0,0.0,0.5,0.5,0.2,0.4,0.2,0.8
184044,7035,8877,2023-04-27,0,False,True,0.0,0,0.7058823529411764,0.5901639344262295,0.3333333333333333,0.25,0.25,0.5,0.0,0.0,0.0,0.4
184044,7035,8877,2023-04-27,5,False,False,0.0,0,0.7058823529411764,0.5901639344262295,0.0,0.0,0.0,0.5,0.5,0.2,0.6,0.2
184044,7035,8877,2023-04-27,4,False,True,0.0,0,0.7058823529411764,0.5901639344262295,0.0,0.25,0.25,0.25,0.0,0.0,0.2,0.2
184044,7035,8877,2023-04-27,3,False,False,0.0,0,0.7058823529411764,0.5901639344262295,0.0,0.25,0.25,0.25,0,0.0,0.6,0.2
184044,7035,8877,2023-04-27,6,False,True,0.0,0,0.7058823529411764,0.5901639344262295,0.5,0.25,0.25,0.75,0.5,0.2,0.2,0.8
184045,1184,2593,2023-04-28,0,False,False,0.0,-5,0.1071428571428572,0.0990990990990992,0.5,0.0,0.2,0.6,0.75,0.4,0.2,0.4
184045,1184,2593,2023-04-28,8,False,False,0.0,-5,0.1071428571428572,0.0990990990990992,0.0,0.2,0.0,0.4,0.75,0.0,0.2,0.4
184045,1184,2593,2023-04-28,5,False,True,0.0,-5,0.1071428571428572,0.0990990990990992,0.0,0.2,0.2,0.6,1.0,0.2,0.2,0.4
184045,1184,2593,2023-04-28,4,False,True,0.0,-5,0.1071428571428572,0.0990990990990992,0.5,0.2,0.2,0.4,1.0,0.4,0.2,0.8
184045,1184,2593,2023-04-28,3,False,False,0.0,-5,0.1071428571428572,0.0990990990990992,0,0.0,0.6,0.0,1.0,0.0,0.4,0.4
184045,1184,2593,2023-04-28,6,False,True,0.0,-5,0.1071428571428572,0.0990990990990992,1.0,0.2,0.0,0.8,0.6666666666666666,0.0,0.2,0.6
184045,1184,2593,2023-04-28,7,False,False,0.0,-5,0.1071428571428572,0.0990990990990992,1.0,0.2,0.8,0.2,0,0.0,0.6,0.0
184046,2059,4915,2023-04-28,3,False,True,-2.0,-3,0.3243243243243243,0.2805755395683452,0.5,0.0,0.2,0.4,0.6666666666666666,0.0,0.4,0.2
184046,2059,4915,2023-04-28,5,False,False,-2.0,-3,0.3243243243243243,0.2805755395683452,0,0.0,0.6,0.2,0.5,0.0,0.4,0.4
184046,2059,4915,2023-04-28,8,False,True,-2.0,-3,0.3243243243243243,0.2805755395683452,1.0,0.2,0.2,0.2,1.0,0.2,0.2,0.6
184046,2059,4915,2023-04-28,7,False,False,-2.0,-3,0.3243243243243243,0.2805755395683452,0.0,0.2,0.6,0.2,1.0,0.2,0.0,0.6
184046,2059,4915,2023-04-28,0,False,True,-2.0,-3,0.3243243243243243,0.2805755395683452,0.5,0.0,0.2,0.4,0.8,0.4,0.2,0.6
184046,2059,4915,2023-04-28,4,False,False,-2.0,-3,0.3243243243243243,0.2805755395683452,0.25,0.4,0.0,0.8,0.0,0.0,0.8,0.0
184046,2059,4915,2023-04-28,6,False,False,-2.0,-3,0.3243243243243243,0.2805755395683452,0.6666666666666666,0.2,0.2,0.8,0.4,0.2,0.0,0.6
184047,2059,2593,2023-05-03,4,False,True,-2.0,-11,0.1071428571428572,0.0740740740740741,0.25,0.4,0.0,0.6,1.0,0.4,0.2,0.8
184047,2059,2593,2023-05-03,7,False,False,-2.0,-11,0.1071428571428572,0.0740740740740741,0.0,0.2,0.8,0.2,0,0.0,0.8,0.0
184047,2059,2593,2023-05-03,0,False,False,-2.0,-11,0.1071428571428572,0.0740740740740741,0.5,0.0,0.2,0.6,0.75,0.2,0.2,0.2
184047,2059,2593,2023-05-03,3,False,False,-2.0,-11,0.1071428571428572,0.0740740740740741,0.3333333333333333,0.0,0.0,0.6,1.0,0.0,0.2,0.4
184047,2059,2593,2023-05-03,8,False,False,-2.0,-11,0.1071428571428572,0.0740740740740741,0.75,0.4,0.0,0.4,0.75,0.0,0.4,0.4
184047,2059,2593,2023-05-03,6,False,True,-2.0,-11,0.1071428571428572,0.0740740740740741,0.6666666666666666,0.0,0.2,0.6,0.75,0.0,0.0,0.8
184048,1184,8877,2023-05-04,3,True,False,0.0,6,0.7246376811594204,0.6944444444444444,0,0.0,0.6,0.0,0,0.0,0.4,0.2
184048,1184,8877,2023-05-04,8,True,True,0.0,6,0.7246376811594204,0.6944444444444444,0.0,0.2,0.0,0.4,0.2,0.4,0.4,0.6
184048,1184,8877,2023-05-04,0,True,True,0.0,6,0.7246376811594204,0.6944444444444444,0.5,0.0,0.4,0.6,0.0,0.2,0.0,0.6
184048,1184,8877,2023-05-04,6,True,False,0.0,6,0.7246376811594204,0.6944444444444444,0.8,0.2,0.0,0.8,0.6666666666666666,0.2,0.2,0.8
184048,1184,8877,2023-05-04,4,True,True,0.0,6,0.7246376811594204,0.6944444444444444,0.5,0.2,0.2,0.4,0.5,0.0,0.0,0.4
184048,1184,8877,2023-05-04,7,True,False,0.0,6,0.7246376811594204,0.6944444444444444,1.0,0.2,0.6,0.2,0.5,0.2,0.2,0.4
184049,7035,397,2023-05-04,3,False,False,0.0,-3,0.358974358974359,0.3377483443708609,0.0,0.2,0.4,0.2,0.0,0.2,0.2,0.4
184049,7035,397,2023-05-04,6,False,False,0.0,-3,0.358974358974359,0.3377483443708609,0.3333333333333333,0.4,0.2,0.8,0.0,0.0,0.2,0.4
184049,7035,397,2023-05-04,0,False,True,0.0,-3,0.358974358974359,0.3377483443708609,0.5,0.2,0.2,0.6,0.75,0.2,0.4,0.6
184049,7035,397,2023-05-04,4,False,False,0.0,-3,0.358974358974359,0.3377483443708609,0.0,0.2,0.2,0.4,0.5,0.2,0.6,0.4
184049,7035,397,2023-05-04,7,False,True,0.0,-3,0.358974358974359,0.3377483443708609,0,0.0,0.6,0.2,0.0,0.0,0.2,0.0
184049,7035,397,2023-05-04,8,False,False,0.0,-3,0.358974358974359,0.3377483443708609,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.8
184050,4915,474,2023-05-05,7,True,False,-3.0,4,0.819672131147541,0.8,1.0,0.2,0.0,0.4,0,0.0,0.2,0.0
184050,4915,474,2023-05-05,4,True,False,-3.0,4,0.819672131147541,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.0
184050,4915,474,2023-05-05,0,True,False,-3.0,4,0.819672131147541,0.8,0.8,0.4,0.2,0.6,0.6666666666666666,0.2,0.2,0.6
184050,4915,474,2023-05-05,3,True,True,-3.0,4,0.819672131147541,0.8,0.75,0.2,0.2,0.4,0.6666666666666666,0.4,0.4,0.4
184050,4915,474,2023-05-05,6,True,True,-3.0,4,0.819672131147541,0.8,0.4,0.0,0.2,0.4,0.25,0.2,0.0,0.8
184050,4915,474,2023-05-05,8,True,False,-3.0,4,0.819672131147541,0.8,1.0,0.2,0.2,0.8,1.0,0.0,0.4,0.6
184051,2304,1001,2023-05-05,7,False,True,1.0,8,0.8073217726396917,0.7975708502024291,0.0,0.0,0.4,0.2,0.0,0.2,0.2,0.6
184051,2304,1001,2023-05-05,6,False,True,1.0,8,0.8073217726396917,0.7975708502024291,0.6666666666666666,0.4,0.6,0.4,0.6666666666666666,0.4,0.0,0.6
184051,2304,1001,2023-05-05,4,False,False,1.0,8,0.8073217726396917,0.7975708502024291,0.5,0.0,0.6,0.2,0.0,0.0,0.0,0.4
184051,2304,1001,2023-05-05,0,False,False,1.0,8,0.8073217726396917,0.7975708502024291,1.0,0.0,0.2,0.6,0.0,0.2,0.2,0.8
184051,2304,1001,2023-05-05,3,False,False,1.0,8,0.8073217726396917,0.7975708502024291,0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
184051,2304,1001,2023-05-05,8,False,False,1.0,8,0.8073217726396917,0.7975708502024291,0.5,0.2,0.0,0.6,0.5,0.0,1.0,0.0
184052,2304,2059,2023-05-10,8,True,True,0.0,9,0.5847953216374269,0.5813953488372093,0.5,0.2,0.0,0.6,0.75,0.2,0.0,0.2
184052,2304,2059,2023-05-10,1,True,False,0.0,9,0.5847953216374269,0.5813953488372093,0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
184052,2304,2059,2023-05-10,3,True,False,0.0,9,0.5847953216374269,0.5813953488372093,0,0.0,0.2,0.0,0.3333333333333333,0.0,0.2,0.4
184052,2304,2059,2023-05-10,4,True,False,0.0,9,0.5847953216374269,0.5813953488372093,0.5,0.0,0.6,0.2,0.2,0.4,0.0,0.8
184052,2304,2059,2023-05-10,6,True,True,0.0,9,0.5847953216374269,0.5813953488372093,0.5,0.4,0.6,0.4,0.6666666666666666,0.0,0.2,0.8
184052,2304,2059,2023-05-10,7,True,False,0.0,9,0.5847953216374269,0.5813953488372093,0.0,0.0,0.4,0.2,0.0,0.2,0.6,0.2
184052,2304,2059,2023-05-10,0,True,True,0.0,9,0.5847953216374269,0.5813953488372093,1.0,0.0,0.2,0.6,0.5,0.0,0.4,0.4
184054,8877,2593,2023-05-11,3,False,True,0.0,-17,0.0384615384615385,0.0291262135922329,0,0.0,0.4,0.2,1.0,0.0,0.0,0.4
184054,8877,2593,2023-05-11,8,False,False,0.0,-17,0.0384615384615385,0.0291262135922329,0.2,0.4,0.2,0.8,0.75,0.0,0.6,0.2
184054,8877,2593,2023-05-11,1,False,False,0.0,-17,0.0384615384615385,0.0291262135922329,0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
184054,8877,2593,2023-05-11,4,False,True,0.0,-17,0.0384615384615385,0.0291262135922329,0.3333333333333333,0.0,0.0,0.4,1.0,0.4,0.2,0.6
184054,8877,2593,2023-05-11,0,False,False,0.0,-17,0.0384615384615385,0.0291262135922329,0.0,0.2,0.0,0.6,0.8,0.0,0.2,0.2
184054,8877,2593,2023-05-11,7,False,False,0.0,-17,0.0384615384615385,0.0291262135922329,0.5,0.2,0.4,0.4,0,0.0,1.0,0.0
184054,8877,2593,2023-05-11,6,False,True,0.0,-17,0.0384615384615385,0.0291262135922329,0.6666666666666666,0.2,0.4,0.6,0.8,0.2,0.0,1.0
184056,7035,1001,2023-05-12,6,True,True,-2.0,-4,0.4672897196261682,0.4545454545454545,0.25,0.2,0.2,0.8,0.75,0.4,0.0,0.8
184056,7035,1001,2023-05-12,0,True,True,-2.0,-4,0.4672897196261682,0.4545454545454545,0.2,0.4,0.2,0.6,0.0,0.0,0.2,0.6
184056,7035,1001,2023-05-12,7,True,False,-2.0,-4,0.4672897196261682,0.4545454545454545,1.0,0.0,0.4,0.2,0.25,0.4,0.2,0.6
184056,7035,1001,2023-05-12,8,True,False,-2.0,-4,0.4672897196261682,0.4545454545454545,0.0,0.0,0.4,0.4,0.5,0.0,0.8,0.0
184056,7035,1001,2023-05-12,3,True,True,-2.0,-4,0.4672897196261682,0.4545454545454545,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.2
184056,7035,1001,2023-05-12,1,True,False,-2.0,-4,0.4672897196261682,0.4545454545454545,0.0,0.0,0.3333333333333333,0.3333333333333333,0,0.0,0.0,0.5
184056,7035,1001,2023-05-12,4,True,False,-2.0,-4,0.4672897196261682,0.4545454545454545,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.2
184057,2593,4915,2023-05-17,4,True,False,3.0,1,0.7407407407407407,0.7142857142857143,1.0,0.4,0.2,0.6,0.0,0.0,0.8,0.0
184057,2593,4915,2023-05-17,3,True,True,3.0,1,0.7407407407407407,0.7142857142857143,1.0,0.0,0.0,0.4,0.8,0.2,0.2,0.4
184057,2593,4915,2023-05-17,6,True,True,3.0,1,0.7407407407407407,0.7142857142857143,0.8,0.2,0.0,1.0,0.4,0.0,0.2,0.4
184057,2593,4915,2023-05-17,7,True,False,3.0,1,0.7407407407407407,0.7142857142857143,0,0.0,1.0,0.0,1.0,0.2,0.0,0.4
184057,2593,4915,2023-05-17,8,True,True,3.0,1,0.7407407407407407,0.7142857142857143,0.75,0.0,0.6,0.2,1.0,0.2,0.2,0.8
184057,2593,4915,2023-05-17,0,True,False,3.0,1,0.7407407407407407,0.7142857142857143,0.8,0.0,0.2,0.2,0.8,0.4,0.2,0.6
184057,2593,4915,2023-05-17,1,True,False,3.0,1,0.7407407407407407,0.7142857142857143,1.0,0.0,0.0,0.25,1.0,0.5,0.0,0.5
184058,1001,2059,2023-05-18,8,False,False,-4.0,2,0.2857142857142857,0.2248062015503876,0.5,0.0,0.6,0.0,0.8,0.2,0.0,0.4
184058,1001,2059,2023-05-18,1,False,False,-4.0,2,0.2857142857142857,0.2248062015503876,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
184058,1001,2059,2023-05-18,0,False,True,-4.0,2,0.2857142857142857,0.2248062015503876,0.0,0.0,0.2,0.6,0.3333333333333333,0.0,0.2,0.6
184058,1001,2059,2023-05-18,6,False,True,-4.0,2,0.2857142857142857,0.2248062015503876,0.8,0.4,0.0,0.8,0.5,0.2,0.2,0.8
184058,1001,2059,2023-05-18,4,False,True,-4.0,2,0.2857142857142857,0.2248062015503876,0.0,0.0,0.4,0.2,0.2,0.4,0.2,0.6
184058,1001,2059,2023-05-18,3,False,False,-4.0,2,0.2857142857142857,0.2248062015503876,0.0,0.0,0.2,0.4,0.3333333333333333,0.0,0.2,0.4
184058,1001,2059,2023-05-18,7,False,False,-4.0,2,0.2857142857142857,0.2248062015503876,0.25,0.4,0.4,0.4,0.0,0.2,0.6,0.2
184059,8877,2304,2023-05-18,7,False,False,0.0,-9,0.1735537190082644,0.1452991452991452,0.5,0.2,0.4,0.4,0.0,0.0,0.4,0.2
184059,8877,2304,2023-05-18,0,False,True,0.0,-9,0.1735537190082644,0.1452991452991452,0.0,0.2,0.0,0.6,1.0,0.0,0.2,0.6
184059,8877,2304,2023-05-18,4,False,True,0.0,-9,0.1735537190082644,0.1452991452991452,0.25,0.0,0.0,0.4,0.5,0.0,0.6,0.2
184059,8877,2304,2023-05-18,1,False,False,0.0,-9,0.1735537190082644,0.1452991452991452,0,0.0,0.3333333333333333,0.0,0,0.0,0.3333333333333333,0.3333333333333333
184059,8877,2304,2023-05-18,8,False,False,0.0,-9,0.1735537190082644,0.1452991452991452,0.2,0.4,0.2,0.8,0.4,0.2,0.0,0.6
184059,8877,2304,2023-05-18,6,False,True,0.0,-9,0.1735537190082644,0.1452991452991452,0.5,0.2,0.4,0.6,0.6,0.4,0.6,0.4
184059,8877,2304,2023-05-18,3,False,False,0.0,-9,0.1735537190082644,0.1452991452991452,0,0.0,0.4,0.2,0,0.0,0.2,0.0
184060,7035,474,2023-05-19,8,False,True,0.0,-5,0.0990990990990992,0.0825688073394496,0.0,0.0,0.4,0.4,1.0,0.0,0.4,0.4
184060,7035,474,2023-05-19,6,False,True,0.0,-5,0.0990990990990992,0.0825688073394496,0.2,0.2,0.2,0.8,0.25,0.0,0.0,0.8
184060,7035,474,2023-05-19,7,False,False,0.0,-5,0.0990990990990992,0.0825688073394496,1.0,0.0,0.4,0.2,0,0.0,0.2,0.0
184060,7035,474,2023-05-19,0,False,False,0.0,-5,0.0990990990990992,0.0825688073394496,0.4,0.4,0.2,0.6,0.5,0.2,0.4,0.4
184060,7035,474,2023-05-19,1,False,False,0.0,-5,0.0990990990990992,0.0825688073394496,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.5
184060,7035,474,2023-05-19,3,False,True,0.0,-5,0.0990990990990992,0.0825688073394496,0.5,0.2,0.2,0.4,0.5,0.6,0.2,0.6
184060,7035,474,2023-05-19,4,False,False,0.0,-5,0.0990990990990992,0.0825688073394496,0.0,0.2,0.4,0.2,0.0,0.0,0.8,0.0
184061,397,1184,2023-05-19,3,False,False,-6.0,3,0.3548387096774194,0.2957746478873239,0.0,0.2,0.0,0.4,0,0.0,0.6,0.0
184061,397,1184,2023-05-19,0,False,False,-6.0,3,0.3548387096774194,0.2957746478873239,0.8,0.0,0.4,0.6,0.6666666666666666,0.0,0.4,0.6
184061,397,1184,2023-05-19,6,False,False,-6.0,3,0.3548387096774194,0.2957746478873239,0.0,0.0,0.2,0.2,0.6,0.2,0.0,0.8
184061,397,1184,2023-05-19,7,False,True,-6.0,3,0.3548387096774194,0.2957746478873239,0.0,0.2,0.2,0.2,1.0,0.2,0.6,0.2
184061,397,1184,2023-05-19,4,False,True,-6.0,3,0.3548387096774194,0.2957746478873239,0.5,0.2,0.8,0.2,0.6666666666666666,0.2,0.2,0.4
184061,397,1184,2023-05-19,1,False,False,-6.0,3,0.3548387096774194,0.2957746478873239,0.5,0.0,0.0,0.5,0,0.0,0.5,0.0
184061,397,1184,2023-05-19,8,False,True,-6.0,3,0.3548387096774194,0.2957746478873239,0.0,0.4,0.2,0.8,0.0,0.2,0.0,0.4
184456,5448,8185,2023-03-25,7,False,True,-2.0,-4,0.1150442477876105,0.0909090909090909,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666
184456,5448,8185,2023-03-25,6,False,False,-2.0,-4,0.1150442477876105,0.0909090909090909,0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.0
184456,5448,8185,2023-03-25,4,False,True,-2.0,-4,0.1150442477876105,0.0909090909090909,0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666
184456,5448,8185,2023-03-25,0,False,True,-2.0,-4,0.1150442477876105,0.0909090909090909,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
184456,5448,8185,2023-03-25,3,False,False,-2.0,-4,0.1150442477876105,0.0909090909090909,0,0.0,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
184456,5448,8185,2023-03-25,5,False,False,-2.0,-4,0.1150442477876105,0.0909090909090909,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666
184456,5448,8185,2023-03-25,8,False,False,-2.0,-4,0.1150442477876105,0.0909090909090909,0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0
184457,14,918,2023-03-25,8,True,False,0.0,2,0.6622516556291391,0.6060606060606061,0,0,0,0,0.0,1.0,0.0,1.0
184457,14,918,2023-03-25,0,True,False,0.0,2,0.6622516556291391,0.6060606060606061,0,0,0,0,0,0.0,1.0,0.0
