map_id,t1,t2,date,map,winner,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
72171,8086,8185,2022-03-04,2,8185,-0.7428571428571429,-0.5,-0.8611111111111112,-0.5175824175824175,-0.75,0.4,0.7333333333333334,0.4516129032258065,-0.3556895252449134,-0.39112554112554115,-0.31032967032967035,0.5029022259791491,-0.33409848821698535,-0.34904650082576383,-0.34039256198347106,-0.5492689129052766,-0.45689655172413796,-0.7777777777777778,-0.2640977443609023
104319,2917,1001,2022-11-18,4,1001,-0.07880885427932799,-0.09920983318700616,0.06666666666666665,-0.0047588146225394645,-0.12791991101223582,0.018583042973286945,0.07004377736085055,-0.007170795306388533,-0.0533534287867371,-0.046682485683134586,-0.1480712380128344,0.040067222416346374,-0.03433881025665549,-0.053169868614534904,-0.07210743801652901,-0.08347107438016549,-0.003448275862068892,-0.06224406224406226,-0.03552631578947363
50223,198,3531,2021-09-13,4,198,0.10107494774559567,0.14923076923076922,-0.028532608695652217,0.08935503135264267,0.39411764705882346,-0.1515151515151516,-0.266025641025641,0.06993006993007,0.07867370007535805,0.0842076332147995,0.008868318901164596,-0.11361983293903268,0.09810483813974961,0.09386730131508719,0.08257575757575766,0.11582962492053396,-0.00574712643678165,-0.11555555555555558,0.1
50224,198,3531,2021-09-13,5,198,0.17709429989472103,0.19791666666666669,0.19764309764309762,0.14393141825838474,0.03623188405797095,-0.007407407407407418,0.01777777777777778,-0.04091653027823239,0.04127462590160411,0.07108268730317165,-0.017596631072341662,-0.17864263374866468,0.14699467961970247,0.14060846906998742,0.10395513577331746,0.15722459358823002,-0.15862068965517245,0.06060606060606066,0.12422126745435012
90920,1209,4915,2022-08-08,4,4915,0.05057008718980549,0.30303030303030304,0.03271692745376953,-0.04433266264252178,-0.009852216748768461,-0.05411255411255411,0.02209302325581397,-0.018418201516793076,0.04099472494348131,0.02902363677011561,0.0769953051643193,-0.01579390875165515,0.020168692339179384,0.030815997602479373,0.024586776859504177,0.01404958677685951,0.04482758620689658,0.08424908424908423,0.017857142857142776
90921,1209,4915,2022-08-08,8,1209,-0.06815607300188797,-0.10259917920656633,-0.02473118279569897,-0.09053912313824208,-0.22967741935483876,0.11315789473684212,0.20085470085470092,0.024698981167026957,-0.06081386586284859,-0.057884381893192435,0.045177260331445354,0.054520125004706516,-0.04312609670122621,-0.03260571774635431,-0.05,-0.09720279720279716,-0.1310344827586207,-0.16756756756756752,-0.04906015037593984
90922,1209,4915,2022-08-08,5,4915,0.012261341741110487,0.08602150537634412,0.10870835768556408,-0.007907314265695797,0.16231884057971013,-0.09375,-0.1392190152801358,0.07951146560319045,0.02486812358703852,0.037700403175968074,-0.0014213147161123985,-0.01643571585768118,0.02145753828880406,0.018527933404884313,0.029132231404958683,-0.004799745708836583,-0.01810344827586202,-0.26666666666666666,-0.0025375939849623685
78185,6461,120,2022-04-20,8,120,-0.07975184319367024,0.06238273921200749,-0.19858420268256338,0.04438650122879584,-0.47375,0.06533101045296164,0.23333333333333328,0.04761904761904767,-0.05086661642803316,-0.055172294787471966,-0.010741473356110998,0.07260576942288867,-0.04812619182497824,-0.04756168528080154,-0.04979338842975186,-0.0929070929070929,0.01822660098522167,0.009510869565217406,-0.07352309344790543
78186,6461,120,2022-04-20,0,6461,-0.06075757575757573,0.28213166144200624,-0.14387464387464388,0.015303030303030263,-0.6666666666666666,0.18816067653276958,0.3730769230769231,0.052216150576806286,-0.04624466214518979,-0.050704775022956824,0.017636363636363672,0.08994560994560995,-0.051046641953423746,-0.046818561169589865,-0.03071625344352623,-0.04884509429963974,0.07701149425287347,0.43333333333333335,-0.06409774436090225
78187,6461,120,2022-04-20,1,120,-0.2453616054524801,-0.3076923076923077,-0.3857142857142857,-0.12570995834911025,-0.55,0.23333333333333328,0.4285714285714286,0.11111111111111105,-0.11217569167832911,-0.11343843585418743,-0.14585384324119657,0.1332828474062854,-0.08807006946541829,-0.10173879276869313,-0.06198347107438022,-0.13123240395967667,-0.21182266009852216,0.0,-0.0945220193340494
87855,2988,277,2022-06-25,2,2988,-0.20884573894282638,-0.3186813186813187,-0.19551282051282048,-0.20194174757281547,-0.4428571428571429,0.1607142857142857,0.2857142857142857,0.012820512820512775,-0.12637528259231348,-0.15294367624464716,-0.2580366774541532,0.13878792907919127,-0.11753130590339891,-0.14561031130798568,-0.1745867768595042,-0.24837889383343933,-0.07241379310344832,0.33333333333333337,-0.08552631578947369
87856,2988,277,2022-06-25,4,2988,-0.09041835357624833,-0.03416666666666668,-0.16013681592039797,-0.07636867636867639,-0.23809523809523808,0.051303616484440706,0.19,0.07555970149253732,-0.09532780708364748,-0.07886762360446577,-0.027098515519568166,0.08102702515657977,-0.06463432791643417,-0.06300492725716018,-0.0781680440771351,-0.10197075651621106,-0.08965517241379316,0.06944444444444442,-0.04517543859649121
38185,4616,4642,2021-06-18,1,4616,0.5877862595419847,0.3076923076923077,0.7924528301886793,0.5801526717557252,0.6,0.7083333333333334,0.5217391304347826,0.6206896551724138,0.8289374529012812,0.7322461253758964,0.6870229007633588,0.6357408494813075,0.33217127699886323,0.3757916959887403,0.7889118457300275,0.7431659249841069,0.7126436781609196,0.7142857142857143,0.5513784461152882
32034,120,427,2021-04-30,1,427,0.16044918157594212,0.03749999999999998,0.05990783410138245,0.10639512752188807,0.1605351170568562,-0.11156186612576058,-0.16346153846153844,-0.135752688172043,0.050247604693723774,0.05874600592910448,0.14092120289303384,-0.07874830410041675,0.07030780165108522,0.09144540900937487,0.07747933884297528,0.10875488148215433,-0.00738916256157639,0.13636363636363635,0.08740601503759401
32035,120,427,2021-04-30,0,120,0.020337168852020415,-0.10526315789473684,-0.02592592592592602,-0.060342520738560335,0.12743628185907052,-0.05313588850174211,-0.16621499548328822,0.027895480225988645,0.019969856819894435,0.044670007541294666,-0.014423334225314388,0.0009880405920010087,0.018295476235922863,0.011715874076295912,0.036245572609208965,0.011179729361547422,0.1078817733990147,-0.12121212121212122,0.014634801288936624
32036,120,427,2021-04-30,4,427,0.1407322654462243,-0.16379310344827586,0.0980392156862745,0.04462242562929053,0.2705882352941177,-0.11363636363636365,-0.22222222222222227,-0.08597285067873306,0.07415222305953281,0.08627753507616204,0.16491228070175437,-0.13424866514111364,0.11627218934911245,0.14491758241758246,0.05606060606060608,0.10917567281203629,0.11954022988505754,-0.23809523809523808,0.09461152882205509
67974,14,7822,2022-01-27,5,14,0.6217616580310881,0.423728813559322,0.7638888888888888,0.5492227979274611,0.5161290322580645,0.7619047619047619,0.6153846153846154,0.6097560975609756,0.8161266013564431,0.7480766211336161,0.5492227979274611,0.6334529028829546,0.34057821373257613,0.3588207094918504,0.7824380165289256,0.7211697393515575,0.6862068965517241,0.7727272727272727,0.5975563909774435
67975,14,7822,2022-01-27,8,14,0.5245098039215687,0.2413793103448276,0.6911764705882353,0.5196078431372549,0.45454545454545453,0.7560975609756098,0.5652173913043478,0.6615384615384615,0.7546345139412208,0.7048425430778372,0.48235294117647054,0.6596279537456008,0.30816135084427765,0.31881533101045295,0.7768595041322315,0.6682136045772411,0.593103448275862,0.3870967741935484,0.49830827067669164
99579,377,7035,2022-10-08,0,7035,-0.5727699530516432,-0.3333333333333333,-0.6417910447761194,-0.5868544600938967,-0.8,-0.627906976744186,-0.358974358974359,-0.6216216216216216,-0.8214016578749058,-0.7397922890880638,-0.711737089201878,-0.6558324304803178,-0.325313453066757,-0.37098804279421016,-0.8090909090909091,-0.7276541640178005,-0.6620689655172414,-0.44,-0.556203007518797
42255,5413,3524,2021-07-23,4,3524,0.26303030303030306,0.15833333333333333,0.30000000000000004,0.13363636363636366,0.20000000000000007,-0.025000000000000022,0.016666666666666663,-0.04482758620689653,0.16691785983421256,0.16933425160697882,0.20703030303030306,-0.21588189588189594,0.1468622983292652,0.16521092360112977,0.19059917355371914,0.1743483788938335,0.0603448275862069,0.13888888888888895,0.20676691729323307
46353,5413,3524,2021-07-23,0,5413,0.15764023210831724,0.11176470588235293,0.0,0.11363636363636365,-0.24285714285714283,0.1527777777777778,0.3214285714285714,0.0037037037037037646,0.11363978899773926,0.1075332629974796,0.14274661508704062,-0.13956256509448003,0.08400569200689517,0.0961476484111467,0.17582644628099187,0.12244119516846796,-0.013793103448275813,0.017094017094017144,0.1355263157894737
46360,5413,3524,2021-07-23,1,5413,0.35416666666666663,-0.875,0.7777777777777778,0.41666666666666663,0.6666666666666667,-0.25,-0.16666666666666669,-0.2777777777777778,0.2562170308967596,0.30366161616161624,0.1166666666666667,-0.32051282051282054,0.2213382507903056,0.21351108936725377,0.2293388429752066,0.25683407501589317,0.6206896551724138,-0.1333333333333333,0.17857142857142858
95074,8185,2406,2022-09-02,0,8185,0.046850079744816586,-0.0768049155145929,0.046371574826859385,-0.03660843440525208,0.4181818181818182,-0.18583042973286878,-0.32645403377110693,-0.004940711462450564,0.03549359457422743,0.046044240920636456,0.06299840510366828,-0.03544668456949159,0.03535875487197165,0.04252610415665159,0.05330578512396692,0.0696757787666881,-0.027586206896551748,-0.07619047619047614,-0.01240601503759392
95075,8185,2406,2022-09-02,4,8185,0.1233397807865893,0.10323886639676114,0.041592394533571,0.11908446163765318,0.26515151515151514,-0.09390243902439022,-0.123404255319149,-0.10734463276836159,0.08749058025621703,0.08801620329666748,0.17009241349666882,-0.08222321413810772,0.07627680638274482,0.09780982413646673,0.06942148760330571,0.14628099173553732,0.02068965517241384,-0.17774086378737536,0.0750000000000001
113334,277,294,2023-01-28,5,277,0.5913461538461539,0.2972972972972973,0.6486486486486487,0.5913461538461539,0.6666666666666666,0.6590909090909091,0.4,0.65,0.8356443104747553,0.7642045454545455,0.5384615384615385,0.6203155818540435,0.35528922587746115,0.3703156938451056,0.7975206611570248,0.7261919898283535,0.7068965517241379,0.5151515151515151,0.600375939849624
113335,277,294,2023-01-28,4,277,0.4838709677419355,0.3010752688172043,0.6962025316455697,0.5207373271889401,0.44,0.7560975609756098,0.6190476190476191,0.6885245901639344,0.7522984174830446,0.67804775869292,0.5788018433179724,0.7193666548505258,0.27182856565248154,0.29876102872160687,0.7322314049586777,0.6258105530832805,0.6172413793103447,0.4411764705882353,0.4979323308270676
69816,7966,5248,2022-02-04,1,5248,-0.5535714285714286,-0.30985915492957744,-0.75,-0.5223214285714286,-0.7241379310344828,-0.6585365853658537,-0.43902439024390244,-0.618421052631579,-0.8106254709871893,-0.7491883116883117,-0.5357142857142857,-0.7243589743589743,-0.29827871243800447,-0.31208235506592014,-0.7646694214876033,-0.6610298792116974,-0.7586206896551724,-0.6078431372549019,-0.549812030075188
69817,7966,5248,2022-02-04,2,5248,-0.4827586206896552,-0.3230769230769231,-0.5846153846153846,-0.541871921182266,-0.5357142857142857,-0.7027027027027027,-0.47058823529411764,-0.7014925373134329,-0.7673113957967012,-0.6986117330944918,-0.4630541871921182,-0.7315902488316282,-0.2753931151721207,-0.2826558800315706,-0.7176308539944903,-0.6129829766193403,-0.6666666666666666,-0.5161290322580645,-0.48120300751879697
30307,2304,673,2021-04-11,4,2304,0.4090909090909091,0.1,0.75,0.45454545454545453,0.0,0.8333333333333334,0.8,0.75,0.7166541070082894,0.6356749311294766,0.18181818181818182,0.7738927738927739,0.23688600556070435,0.2091222030981067,0.6487603305785125,0.5352828989192625,0.5172413793103449,0.25,0.4943609022556391
30308,2304,673,2021-04-11,0,2304,0.5945945945945946,0.0,0.85,0.43243243243243246,0.6,0.625,0.25,0.5833333333333334,0.8560663149962321,0.7612612612612613,0.5621621621621622,0.6597366597366597,0.33277310924369746,0.35114045618247297,0.8099173553719009,0.7546090273363001,0.6206896551724138,0.0,0.5319548872180451
49330,918,2917,2021-08-22,1,918,0.05247273475547021,0.0,-0.064039408866995,0.17175389258522533,0.0,0.0,0.04761904761904767,-0.06283422459893051,0.025546345139412216,0.021522239335532507,0.13666232251869131,-0.0927501974212997,0.04499640886090067,0.06545184516147054,0.04731404958677704,0.08703115066751432,-0.1758620689655173,-0.017676767676767624,0.018045112781954902
49331,918,2917,2021-08-22,5,918,0.3132482043096568,0.03030303030303033,0.19047619047619047,0.19373503591380686,0.5625,-0.20175438596491235,-0.37398373983739835,-0.10784313725490191,0.16925395629238882,0.19258778930566633,0.11260973663208299,-0.20238606830785608,0.1624359819481771,0.16322520590813272,0.18519283746556475,0.3105318923500741,0.1275862068965517,0.2055555555555556,0.1301378446115288
109032,6387,2112,2023-02-05,5,6387,0.056182994675389786,0.07035497281739683,-0.03800366300366309,0.03592564398497167,-0.21767241379310343,0.0630952380952381,0.17272727272727267,-0.050482879719051854,0.03315749811605129,0.047722153605489745,0.07147871349776747,-0.023695954165618198,0.030002169849747403,0.037264314346513575,0.07376033057851242,0.079402415766052,0.10344827586206896,-0.04723707664884136,0.06860902255639095
