,match_id,t1,t2,winner,date,net_h2h,past_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
449,220449,8185,1034,False,2023-06-18,0.0,-1.0,0.00362368212909292,-0.06256345177664974,0.008466474841933858,-0.05219044513047055,-0.07874759362173556,-0.002951676272910375,-0.0070763111064587325,0.003678777163063862,1.4390128465178975,0.01619511154690434,0.11886462403464759,0.007496200799239183,0.0025090079043181834,0.03674297446345576,-0.009569979716024357,-0.0037518593644352283,-0.790398918187968,0.024661654135338384,1.4624070317782198
450,237649,3531,12694,True,2023-07-13,0.0,3.0,-0.05711247816510978,-0.019596864501679745,-0.01784232365145233,-0.08809903546745651,0.06067961165048541,-0.007407407407407418,0.0703296703296703,0.07388035305655438,-21.153749999999974,-0.481810587073745,-0.2777777777777777,0.23490544543176117,-0.21852006688963221,-0.3308458751393535,-0.06568750000000001,-0.10916250000000027,-1.9375,-0.0461538461538461,-7.397500000000001
451,248282,2593,6961,False,2023-08-24,-1.0,0.0,0.055641628322485315,0.0835772055597706,0.006988543780017675,0.031537250197637756,0.050180843260743124,-0.027534562211981584,-0.03714488636363636,-0.015020239232273691,7.898179271708699,0.16923295388312987,0.06371245149134319,-0.27776199973295057,0.15333476646898747,0.21756063695610295,0.0303543417366946,0.08684710550887043,0.19374416433240071,0.062321326472269845,2.7902427637721914
452,284659,3136,8304,False,2023-11-25,0.0,2.0,-0.04649716480702398,0.08897637795275593,-0.2519230769230769,-0.08765319187854398,0.1939393939393939,0.020886398369842074,0.017151767151767194,-0.03652450090744108,-1.2722222222222115,0.05639290287177623,0.1896469727455643,0.12740076824583868,-0.01775850731546924,0.019465450161652686,0.004666666666666819,-0.07491666666666674,3.0,-0.06153846153846154,-3.5055555555555458
453,222700,6387,8904,True,2023-06-29,0.0,1.0,0.16442446290067958,0.20656370656370657,0.03205128205128205,0.028347861898551763,0.6113809854267869,-0.10524091293322058,-0.2275515895147797,0.03529411764705881,39.539837398374004,0.6802285675063491,0.7708319033564417,-0.5761205298922367,0.3821859239744073,0.6806142265713211,0.13528455284552854,0.30313821138211383,5.747967479674797,-0.1347222222222222,12.008130081300813
454,184497,8304,878,False,2023-05-14,0.0,-4.0,-0.0022614451185880013,0.0357142857142857,-0.04150369404606691,-0.0075013789299503975,-0.050724637681159424,0.037185354691075534,0.04885290148448046,-0.008298289879450471,-0.4806763285023976,-0.0838940981798122,-0.11726420297848872,0.15118587975730824,-0.06329603866972344,-0.1134326362654694,-0.032260869565217565,-0.01762077294686004,-0.09661835748791958,0.10116086235489219,-0.35217391304348666
455,312799,1001,624,False,2024-03-17,-2.0,6.0,-0.05581695742839038,0.028316174058411914,-0.05939504200460177,-0.03050242202530734,0.015026648243189888,-0.0004244121891180397,0.018577235772357703,0.037253694581280805,-11.658286516853934,-0.23433546666499572,-0.11312192152305056,0.2067044881413702,-0.12411975937768183,-0.18074313268831288,-0.03387921348314604,-0.09902645131086152,-2.2338483146067425,0.02682780812691765,-2.6038857677902527
456,295609,188,7386,False,2024-02-25,3.0,-7.0,0.045814969407119266,-0.012422389353576535,0.0653039832285115,0.01629446948890617,0.24469114426847283,-0.0912803951367781,-0.06966961434536967,-0.0028001059289030072,2.823379224030049,0.05737208927241699,0.13456063269897944,-0.014940123972945418,0.020452844377035206,0.06045382683009115,0.01877146433041299,0.04961877346683352,0.12340425531914789,0.17148916830783217,0.3735168961201438
457,294183,120,10725,False,2024-01-13,0.0,-12.0,-0.022770487505346937,-0.002368564106546567,-0.05286274156493542,0.007037297677691734,-0.04684065934065934,-0.00870217554388597,-0.02113010446343777,0.018676122931442052,1.3873684210526847,0.015929130272799075,-0.01776710684273719,0.032986987898607545,-0.004351286521807052,-0.013547669354111891,-0.001815789473684326,0.001226315789473631,-0.05526315789473557,-0.168935526564568,-0.3384210526315812
458,281027,2406,188,False,2023-11-10,-2.0,6.0,-0.03376092663256747,-0.0025277786741532138,-0.05085150075712008,-0.0053422099537224765,-0.15201465201465203,0.028846153846153744,0.01758194052528761,0.003875934810215864,-4.588249845392738,-0.08679196774106224,-0.21377093989337226,-0.09192714676192804,0.002134149276883157,-0.04886160724901978,-0.015161410018552868,-0.03842393320964743,1.2628324056895472,-0.14327644041041832,-1.6024737167594267
459,189050,2359,2406,False,2023-05-23,-1.0,-1.0,0.02646084074655508,0.048772706426591705,0.031205348030210245,0.03331589045874761,0.2938514357053683,-0.02130325814536338,-0.002208630648997595,0.031296296296296267,4.1791208791208305,0.04144427001569895,0.1915925344496774,-0.18758067329495898,0.0706984309786104,0.15299955026710776,0.013247252747252691,0.07339835164835162,-1.280219780219781,-0.05263157894736842,3.8631868131868075
460,314305,6199,878,False,2024-04-08,-1.0,5.0,0.03672565578683473,-0.024895178197064993,0.05762102004100256,0.032972044055653016,0.10783576477665807,-0.025184619302266342,-0.016312481293026038,-0.026865600609175644,1.8449869224063207,0.009737486135532158,0.15868119789001223,-0.11227580384043279,0.03444995885686564,0.09409654062336359,0.010074978204010487,0.05185353095030498,-0.6168265039232779,0.11338028169014092,1.1360069747166506
461,185986,10725,11058,False,2023-03-30,-1.0,1.0,-0.08529519618628528,-0.008233199821984838,-0.0822815533980582,0.026035936927026104,-0.3910256410256411,0.10188679245283028,0.08431372549019606,-0.003364171572750263,-10.581538461538486,-0.29662632929959676,-0.13414008067473415,0.25716905023835723,-0.15710768885224302,-0.23128322886282282,-0.04701538461538479,-0.14630769230769225,-3.8769230769230774,-0.09901960784313729,-2.701538461538469
462,167359,5248,8304,False,2023-02-18,0.0,2.0,0.041269841269841345,0.0,0.02083333333333337,0.0587301587301588,0.0,0.04166666666666663,-0.07500000000000001,-0.09740259740259749,7.5,0.21746031746031713,0.7523809523809522,-0.26825396825396863,0.14978327896688848,0.4118593324098485,0.08699999999999997,0.12799999999999967,-0.5,-0.11111111111111105,4.199999999999996
463,282937,2,10725,True,2023-11-02,0.0,-5.0,-0.022803816713851344,-0.02285373608903024,-0.08255633255633255,-0.003997064066268208,-0.037190082644628086,0.010986386434201134,0.03742514970059879,0.023427606585056937,-1.2063789868667811,-0.01582048862325669,-0.139326832337213,0.04071301247771819,-0.015949241859000818,-0.06120242974390133,-0.005264540337711177,0.007285178236397738,0.40712945590994565,-0.0239798622151563,-0.7350844277673474
464,183801,1034,120,True,2023-04-29,-2.0,-1.0,0.022711072390305675,-0.10326797385620912,0.036725146198830494,0.07981546016157132,0.15912945166760883,0.023809523809523836,0.012067840834964094,-0.016198854908532234,4.322305764410999,0.02259226991921448,0.0145335022968478,-0.16527403769998417,0.053386518605974875,0.07960686343538237,0.04547368421052633,0.02842857142857169,0.30325814536341156,0.18433818433818439,0.9117794486215587
465,314642,11058,2359,False,2024-04-24,0.0,1.0,-0.01995311689274326,0.011434063158413499,-0.031254997068386525,-0.024518381410904788,-0.01565814098565188,0.0028835063437139263,-0.00456065673456979,0.009221719669096129,-2.745108488770427,-0.04452547489572156,0.050216979669948314,0.1894613243846064,-0.07062069618014122,-0.08136430575323539,-0.009936810049486211,-0.038468785687095775,-0.20727065093262098,0.04149616368286446,-3.7259992386752927
466,167362,474,6199,False,2023-02-22,0.0,1.0,-0.017497597300483947,-0.025471721519929547,0.01724928164718731,-0.006215917081450528,0.01823977974605584,-0.017357612618389084,0.0006900152922307834,0.01737665476857897,-1.7756885090218475,-0.003331932053497688,-0.18930582861639889,-0.07253958615535527,0.020715776813483133,-0.024892781228912142,-0.00537606837606841,-0.02253133903133908,0.419278252611587,-0.10030361097976759,-0.5961063627730283
467,184043,397,1001,True,2023-04-27,0.0,0.0,0.04161149990542845,0.034324942791762014,-0.01794934841406437,0.034865393102578635,0.11441647597254001,-0.11089043363124795,-0.08465608465608465,-0.02898550724637683,5.645054945054966,0.17887901141163853,-0.11154403883740005,-0.15072189647563228,0.08115745450435174,0.06474564117780024,0.026274725274725408,0.06603296703296713,3.8186813186813193,-0.11004784688995217,1.149450549450549
468,183814,2355,2,False,2023-05-14,1.0,-3.0,-0.006970758561521406,-0.07393555811277333,0.07439945092656142,0.033697957627320585,-0.04462659380692169,0.018765432098765356,0.005714285714285672,-0.011121032551343446,-7.060526315789502,-0.12235170753795188,0.08217154023974627,0.06399990467338723,-0.04888381668456865,-0.03331901181525243,-0.004015789473684195,-0.03741315789473676,-1.110526315789473,0.0076277650648359785,-2.328421052631569
469,318915,2593,1001,False,2024-04-04,2.0,4.0,0.11287423739058594,0.08304840311735939,0.06431389903012874,0.0684112817959528,0.12948717948717953,-0.07614555256064692,-0.08701659510615226,-0.05512985389204439,19.860362372797226,0.39458379251737785,0.20539632706391497,-0.5233221443732097,0.2833764897755512,0.41597361806832045,0.07007495656490448,0.2000042194092827,2.6574832464631406,-0.0031578947368420263,5.6878629932985945
470,184059,8877,2304,False,2023-05-18,0.0,-9.0,-0.10678503271537626,-0.048980268612170474,-0.08226788432267884,0.0012949836423118422,-0.26403195291149884,0.1247737556561086,0.0801169590643275,0.0397249374857922,-22.50606060606063,-0.4097941657579063,-0.1962411395856054,0.13883587786259532,-0.1561302922858987,-0.22770345596432562,-0.06884848484848494,-0.1690454545454544,-3.708333333333332,0.049120042027843425,-7.344696969696969
471,232736,2,2359,False,2023-07-18,-1.0,9.0,-0.018889961211957296,0.0208164975606836,-0.04627331394936529,-0.051461262158401966,-0.20639534883720928,0.033957567855872894,0.01031592520954222,-0.015886287625418105,-2.1277777777778226,-0.028594143476826428,-0.04379381071517119,0.18885043552025804,-0.06261271246184963,-0.0991746227126098,-0.019711111111111124,-0.04135555555555548,0.344444444444445,0.08553953691568367,-1.7033333333333402
472,237272,878,17,False,2023-07-21,-2.0,5.0,0.019055676416082523,0.03283144438587243,-0.025495105850216193,0.011857760588725064,0.1138918345705196,-0.020881799047302474,-0.039919714540588735,0.006037246742615521,3.442063492063454,0.12946176778664098,-0.1878374023044076,-0.04679988182526218,0.04899284125117276,0.0025341731543047086,0.0048412698412699795,0.0118571428571429,1.904761904761905,-0.05063657407407407,0.7071428571428626
473,297409,397,7035,False,2024-02-23,1.0,9.0,0.029225237005557403,0.007595802919708017,-0.03234462537305616,0.0550833605753514,-0.0892857142857143,-0.013247691690084218,-0.005991840897501266,0.0008936550491510653,10.979473684210575,0.18149722131415524,-0.04599542334096118,-0.00970905524681287,0.054008591802656825,0.04214715177610917,0.022521052631578997,0.034586842105263416,0.14473684210526372,-0.04916666666666669,4.007631578947361
474,314314,918,8304,False,2024-04-15,2.0,-3.0,-0.02502407932272188,-0.07691378893986961,0.03234126984126984,-0.012473140482535672,0.06675022048925405,-0.0033571217431696,-0.03178919266327185,0.007932607932607971,-5.939112050739936,-0.11434041072050105,-0.014122545796753982,0.03555176179610564,-0.04128294200012406,-0.04918884265366352,-0.012551374207188215,-0.035996617336152226,-0.8625792811839332,0.056410256410256376,-1.778773784355181
475,312776,2,6961,True,2024-03-21,-2.0,1.0,-0.02230285782046726,0.028966879644247545,-0.09509598794588137,-0.025862682319459207,-0.05276624194813373,0.031565656565656575,0.03168187744458931,0.00921776303934907,-2.197348484848476,-0.05835434865673239,0.03050476303411198,0.05676482601420352,-0.035222416247759014,-0.034298720304664077,-0.014596590909090934,-0.024726325757575607,-0.3712121212121211,0.008258258258258266,-0.7143939393939363
476,247078,2355,2304,False,2023-08-11,0.0,0.0,-0.036769270195620596,-0.07435064935064939,0.01014919638855094,-0.011510863065577026,-0.19808743169398912,0.07170542635658916,0.03237960673495818,0.0022865853658536883,-11.615688859591245,-0.25800990916597843,0.0042213616560837774,0.08831828924513818,-0.10054451748976512,-0.11057617842944922,-0.0288437705998682,-0.08341793012524734,-3.4772577455504283,0.16051743532058488,-3.471061305207641
477,184468,14,624,False,2023-04-08,0.0,-1.0,0.05707711303176566,0.07420634920634922,0.04130162703379214,0.025311482770232374,0.44565217391304346,-0.16032608695652173,-0.1923076923076923,0.019230769230769273,11.199999999999989,0.31507464361881254,0.22634414636884048,-0.4196879559995508,0.20552645837095906,0.31838089217988097,0.06447619047619058,0.12507142857142872,1.2619047619047592,-0.16296296296296298,0.5047619047619065
478,318913,7035,474,False,2024-04-03,-2.0,-3.0,-0.03424952449174595,-0.01739240506329115,-0.024471044732410796,-0.062468401813848995,-0.02062430323299891,0.02866205958989454,0.020268210911307538,-0.00440804331854916,-12.081267133719223,-0.22278482976739866,0.016233224676518665,0.13649705255998645,-0.10331819095373229,-0.11539120380514634,-0.020112701797136867,-0.06330673164788292,-1.5574169966494047,0.1381876697173891,-4.090770636612845
479,286643,4050,8185,False,2023-12-05,-2.0,2.0,0.017217422354703804,0.16060405643738979,-0.07381021614810501,-0.0453888811221399,0.26891757696127105,-0.04166666666666663,-0.07365900383141763,-0.06533750923026005,6.099625468164817,0.120118301856035,-0.3950420344193195,0.11391211196758366,0.0016058423534213162,-0.12519629889746864,-0.01547565543071161,0.03205617977528097,3.1217228464419478,0.09364548494983282,-3.1752808988763945
480,213199,4915,2304,True,2023-05-25,0.0,4.0,0.02974162269514591,0.015552935823457625,0.004596604997138987,0.03798263206059305,0.027306468716861043,0.025210084033613467,0.016040430674577055,-0.045241034810620584,1.6966666666666583,0.0406379602406588,0.05969742401526501,-0.12347884499308792,0.05142160662330508,0.0854791587275665,0.014780952380952339,0.03485238095238108,0.6404761904761926,0.10396039603960394,1.210952380952385
481,294186,188,120,True,2024-01-13,0.0,-1.0,0.06363997211787936,-0.024335197723481528,0.09425074980319703,0.009532038621900385,0.2769409937888198,-0.05716219264606359,-0.03839807057628841,-0.03042289757195693,5.127974044700778,0.13082652415805018,0.003788612219081111,-0.06211194155081401,0.05424521026114315,0.06322312710549549,0.01811031002162944,0.05680245133381423,0.04361932227829968,0.24363682013620813,1.8725306416726823
482,247086,5248,11328,True,2023-08-07,0.0,-1.0,0.10127118644067801,0.11046511627906974,-0.033425777258794365,0.20074858757062147,-0.1337325349301397,-0.01907630522088355,-0.03504273504273503,-0.0838858070626437,17.512280701754463,0.29216101694915286,0.17653954802259908,-0.3088135593220338,0.16341041998936745,0.25032783980152384,0.022210526315789347,0.1538421052631579,3.684210526315791,0.03804347826086951,4.757894736842104
483,184052,2304,2059,True,2023-05-10,0.0,9.0,0.022868054585254483,-0.036141376561254324,0.06616800920598387,0.041870429882166604,0.17431693989071045,-0.10166240409207161,-0.07162249515190688,0.013138455044322428,9.394761904761907,0.2164935649635944,-0.1309984009439089,-0.1331615253649625,0.10000182839687444,0.07846501405101725,0.040719047619047544,0.06643095238095253,2.133333333333333,-0.010448264239973082,2.962857142857139
484,184057,2593,4915,True,2023-05-17,3.0,1.0,0.04932758319562558,0.04894851341551848,0.06859504132231409,0.023430467668910326,-0.041719880800340614,-0.01732038834951455,-0.05230654761904763,0.00462962962962965,8.604218362282865,0.1563768758480779,0.11536280950653599,-0.1826232988056371,0.1191569748027439,0.18520984992319645,0.027841191066997673,0.06455831265508682,-0.1960297766749406,0.04387096774193555,1.847394540942922
485,314634,2,7386,True,2024-04-20,4.0,1.0,0.0471596033781963,0.04093528246678868,0.015713754844189576,0.033288802268154616,0.1652693155583329,-0.061362518445646774,-0.04787155693032846,-0.016734217181089917,7.820126835780968,0.1352867191435032,0.2834078609832378,-0.12135268416675471,0.07424013249585737,0.1714575570349519,0.027765687583444443,0.08610213618157547,1.2943925233644862,0.05835639794929287,1.8065420560747611
486,184514,14,17,True,2023-05-19,-1.0,12.0,0.03607503607503604,0.08593517692536423,-0.0339912754286702,0.0164914450628737,0.24186898763169945,-0.07765151515151514,-0.07271921073051768,0.0022831050228310223,4.513043478260897,0.11410018552875689,-0.3824984539270253,-0.21397649969078536,0.09537447502052787,0.013748074351729533,0.010541501976284562,0.026527667984189707,1.608695652173914,0.003961267605633811,1.0466403162055329
