match_id,t1,t2,winner,date,net_h2h,past_diff,comp_wr_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
286659,14,624,False,2023-12-09,-0.5,-0.15789473684210525,0.05307270347782801,-0.11182005233315012,0.13723041208940848,-0.10424585132420888,-0.12080738766316051,-0.011325115562403731,-0.0967456031020635,-0.029979797979797995,0.14101658968907865,-0.11788824440454256,-0.10546694688524397,-0.17398957407572974,0.05217382476057405,-0.09583892873774012,-0.11780795890056822,-0.08707180210353038,-0.1162830979799813,-0.726548269581059,0.05407209612817083,-0.11436741256321857
318927,2059,1184,True,2024-04-18,-0.5,-0.05263157894736842,0.11303032290686504,-0.04675033762359939,-0.033145670346810936,-0.04635267868519169,-0.13442936801121022,0.04221628045157451,-0.09861885823920329,-0.011199066136504565,0.07768212027672723,-0.0843111970771545,-0.10693170061346817,-0.033691607921803104,0.02129932318367252,-0.07543150847559328,-0.06106533677548868,-0.06595307917888597,-0.04548008723500435,-0.6977272727272705,0.03753987947536329,-0.10477399695276626
164066,6387,11281,True,2023-02-26,0.0,0.42105263157894735,0.18754791532086573,1.0,0.4723047352787001,0.9195726517061482,0.44224192893989445,0.7101449275362319,-0.6533333333333333,-0.6428571428571429,-0.37844352617079907,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,11.375,-0.187012987012987,1.0
282934,2,13188,True,2023-11-01,-0.125,-0.3684210526315789,-0.09610345329167191,-0.03316072801845674,-0.021868166198063102,-0.21953063374020246,0.12874865969873237,0.3984438984438984,-0.10238095238095243,-0.47902097902097895,-0.09863505478478757,0.004258084138636439,-0.037358629884712974,-0.07151590195034332,-0.09950101627033789,0.033391211584420766,0.01853481176824592,0.04538766270514913,0.1416248639753698,-1.05263157894737,-0.09307036247334761,-0.09585416054101695
314635,188,6961,True,2024-04-20,-0.125,0.0,0.03651426038634032,-0.0348902829894549,-0.06850118850501122,-0.0407020480817113,-0.12102026012264844,0.06930540920266944,-0.014044233807266961,0.005531812547408921,0.06790015772985306,-0.08955859658527099,-0.09085343743947684,-0.06398875681521475,0.09901350283524755,-0.11610203890522677,-0.1094874625746573,-0.04826081246274507,-0.07620029523465285,-1.3960747468420536,0.19007803662249045,-0.10925085775972966
167368,2,2593,False,2023-02-24,0.625,-0.42105263157894735,-0.034509220062465845,-0.15854891263165874,-0.07215756660536222,-0.12154201329459052,-0.11853559650163048,-0.05139128920327416,0.061763259571478685,0.10358817165524709,0.07910388847119643,-0.11134456666529143,-0.12453661267101263,0.05198130316655364,0.1875575681341718,-0.21170782673348504,-0.15923539251449204,-0.09099716530912462,-0.13392462981264863,-0.5446792732665919,-0.02318501170960187,-0.16377912143225523
286645,624,4050,True,2023-12-07,0.0,0.05263157894736842,-0.17466836951584963,0.04290590986636602,-0.3852256843893588,0.19238351439735643,0.266225925147598,-0.1887810140237324,-0.005109489051094807,0.07968058328270122,0.17830301047266925,0.07407407407407529,0.08775666492411585,0.27421474328834894,-0.0733593551688164,0.09726264819885232,0.14840433698383676,0.1565781151170145,0.06101442089695186,-1.8284313725490193,-0.1175824175824176,0.2522547193924129
318925,8877,4915,False,2024-04-17,-0.375,-0.21052631578947367,0.026751780025960913,-0.11918504501702148,0.1093069675828929,-0.08411405799433183,-0.003593742527653888,-0.07328308207705192,0.08086049543676671,-0.0022981120885637307,0.18877717914899786,-0.13766539385892457,-0.11386013148804734,-0.03810609112220917,0.02485848327610372,-0.08368191068357737,-0.0682015434251219,-0.06984292773068677,-0.12501458985615319,-1.78040680780407,0.013954011530199484,-0.24229437560730271
169004,11058,11836,False,2023-03-09,0.0,0.2631578947368421,0.12009124877043917,-0.3633645053672364,-0.4152260111022998,0.0,-0.3765049157441774,0.29999999999999993,0.0,-0.05357142857142855,0.37844352617079907,-0.26477541371158425,-0.2529769190149781,0.1132382993803694,0.14140602582496398,-0.315864908091548,-0.20973517775146544,0.022580645161290696,-0.3319645558677329,0.5,-0.05714285714285708,-0.5139664804469277
184032,2,2406,True,2023-05-18,0.125,0.0,0.12913658047990148,-0.11969687076736224,0.027473287799863643,-0.12157728205116894,-0.2012080201937359,0.01884710451977404,0.041831325301204994,0.03728598604946104,0.1326930571942729,-0.051816937416691466,-0.0796541328727418,0.04305208909007866,0.11848862109248057,-0.11402934535581812,-0.07950883874846616,-0.0922994723836243,-0.065085614591821,-1.6563146997929614,0.03312413573024142,-0.010271001769665201
296734,8304,6199,False,2024-02-21,0.125,-0.21052631578947367,0.0049231742065252975,-0.06476425934953692,0.1448733781079536,-0.12829582746717794,0.06699319109787047,-0.15629935958186153,0.09288199936728866,0.09783742437938953,-0.026916263235666597,0.034141427658087316,0.024684439791610897,-0.1878284388031728,0.0519559152215799,-0.01579915991346707,-0.06860737474693189,-0.030148103063502622,-0.05185179144017987,0.47838050314465264,-0.14215319635707688,-0.004203120059027353
295615,2355,11058,False,2024-02-18,0.0,-0.2631578947368421,0.0026607376445747454,-0.021475835080938067,-0.04058715265711671,0.027847966107580006,-0.03175883345410184,-0.11790097333897585,0.06892808683853464,0.049447236180904464,-0.09897667926094614,-0.11082575160589261,-0.09477588875815922,-0.1552532740117926,0.006884013218484226,-0.05838604474568399,-0.07946839048116912,-0.0672702834799602,-0.028120190449993695,-1.961363636363636,0.15517318502393132,0.011342475029625472
314638,11058,2406,True,2024-04-22,0.0,0.5263157894736842,0.06442427923539835,-0.004442587736845942,0.03090499388774057,-0.04156689526453049,-0.054950429348556276,0.0001523262392827407,0.057040505837415406,0.052939971783552586,0.07942771885017048,0.03552995983126484,0.017820349317516304,0.21660168346753783,0.06024327824690469,-0.025337638239752863,0.03240740930234748,0.023306083370155217,0.0002213860212334033,-0.4119101978691013,0.0004179411853781107,-0.040130778976726705
314637,1034,2359,False,2024-04-21,-0.25,0.3684210526315789,-0.0042174329488387525,0.08526861963796267,0.17010078748870402,-0.004399710888492051,0.03427634916009824,0.027690100430416066,0.018345077891164466,-0.00716845878136213,-0.17811132756490028,0.03960484690672994,0.022136337661664264,0.09473765589635519,0.02732226754349471,-0.004380882617207746,0.0186641949592479,0.054806919121084326,0.041705051947766934,0.5153623188405803,0.2027893765967135,-0.04947939438102119
297254,6199,17,False,2024-02-22,0.125,0.21052631578947367,0.021058260936802613,0.11149680404063834,-0.01740775452115659,0.06108638875129229,0.0012072435106484736,0.16125899882805952,-0.09292035398230089,-0.141767640769779,-0.10312695940976957,0.032118692426836834,0.02064277239924987,0.01911365765739476,-0.05852890980576681,0.04608719998895426,0.04520097578390186,0.02037617554858901,0.07449311083303535,0.28746081504702303,0.10748070512628005,0.03564911297525351
184457,14,918,True,2023-03-25,0.0,0.10526315789473684,0.040426925547904766,-0.12955961778147085,0.09087437953417335,-0.4909935425399343,-0.6269734199149776,-0.3888888888888889,0.14000000000000015,0.4772727272727273,-0.10321187077385416,-0.039926451273969446,-0.14859884476727822,0.27909646917564074,0.10924137931034493,-0.1233027281609339,-0.02492312046601435,-0.00430107526881673,-0.22188603126575895,-2.666666666666666,-1.0,0.022346368715083713
294187,10725,188,True,2024-01-14,0.0,0.5263157894736842,0.06922313994048006,-0.07618055615268336,0.07297866589772219,-0.046868218312271254,-0.02028475330976906,-0.2547619047619048,0.1487402015677491,0.13306283811901787,0.02075879350889277,-0.06873609710489115,-0.07079963788260626,0.05993401406163483,-0.01873302924049207,-0.030414856907391905,-0.00017509047835457126,-0.020136852394917002,-0.05439240537576381,0.3310023310023311,-0.11134124496193468,-0.04991470354598952
220294,4915,1120,False,2023-06-13,0.0,-0.5263157894736842,0.10487554291100583,0.07485197513771456,-0.0067685744756487325,0.27063471882219076,-0.12040257482593654,0.06363636363636366,0.022072072072072006,0.08766233766233761,-0.015547040689473535,-0.13572437685912908,-0.09859011723207993,0.27232587776125333,-0.07482612644079635,-0.010098990658479853,0.07992012893773094,-0.06326649229875103,0.05927604717317264,-2.9594594594594597,0.08026755852842808,0.0400624087774923
286642,2,624,True,2023-12-05,0.0,0.2631578947368421,0.0878576259083984,-0.11795037945766676,0.1255569298974216,-0.18692592295810798,-0.11559773193614149,0.04502364527745245,-0.09666653880087474,-0.02771862706175332,0.1111428882122662,-0.08057840581828954,-0.07096719869745703,-0.023890129343423168,0.04902258685303348,-0.07320841010989448,-0.06215709409221161,-0.059421009098428096,-0.0543108992695188,-0.4862745098039234,-0.06596040093577032,-0.11590114343975703
183810,2359,2355,True,2023-05-07,0.125,0.3157894736842105,-0.13002935634897783,0.24849397590361438,0.33202919414259624,0.0029365642496407347,0.26102877248969464,0.2926378098409175,-0.08612121212121214,-0.006896551724137889,-0.07623717411266823,0.2391925559774255,0.2138301103573961,0.053712017995446275,-0.294847539015606,0.3035152568758833,0.2617051556004782,0.18954056695992222,0.28195505956474226,2.5454545454545467,-0.061224489795918435,0.289994921279838
312780,624,6961,True,2024-03-22,0.125,-0.21052631578947367,-0.0022037362811651584,-0.021397912567174358,-0.15073912016469332,-0.02580230168755498,-0.07662500702553242,-0.12001099272788764,0.13762759948326966,0.10274686418282658,0.04177433605731343,-0.03402338397829731,-0.02482765891182794,-0.07297912165230883,0.06776852988887365,-0.05908225580903538,-0.07036829785961428,-0.049098232071295614,-0.054551247526589346,-0.22368009996876026,0.06585905792645427,-0.04981916149341125
213196,4915,474,False,2023-05-24,-0.125,0.21052631578947367,-0.05556646333057653,0.09551866000587736,0.018230057328056548,-0.04385336786687654,0.09190041317344903,0.013074712643678153,0.009598979510484097,0.006148548942449705,-0.1928457905730635,0.018449722941448556,0.013659001376945208,-0.14182059143066758,-0.03441267843093191,0.03215899176376748,-0.012784918124829613,0.08742106161460916,0.07613924709234858,0.8055555555555571,0.05590062111801246,0.05348644734119483
167353,188,624,True,2023-02-14,0.0,-0.10526315789473684,0.04703606924530391,-0.04250765504183241,0.06454450253709784,0.008639800195103613,-0.06262382208134142,0.15303322634546263,-0.0951559338855593,-0.036537625054371414,0.026339046697634594,-0.07516864919200858,-0.08268975366035938,0.010470858042354593,0.04810957940231619,-0.07812124386267714,-0.055502874899238684,-0.015441395256149938,-0.03681910975091154,-1.2377083862232396,0.09854365475003568,-0.07051672077392668
