map_id,t1,t2,winner,map,date,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
145354,2406,11882,2406,9,2023-10-18,0.28118609406952966,0.29651162790697677,0.29475308641975306,0.2486211262769337,0.15384615384615385,-0.08285714285714296,-0.014450867052023142,-0.006018518518518498,0.22672436401783383,0.22077600935167693,0.4331515980275504,-0.42991112650046187,0.17135552033808774,0.23590240541443633,0.513123011664899,0.26174895895300393,0.37953599048185604,0.1406926406926407,0.17569738571637214
145355,2406,11882,2406,1,2023-10-18,0.4652596856878729,0.2261904761904762,0.27777777777777785,0.16650760118747326,0.0,0.03846153846153855,-0.15714285714285714,-0.20634920634920642,0.3402031063321386,0.301738242347872,0.38554257975257367,-0.4714480443403029,0.19694542253521127,0.24952965341066005,0.444746376811594,0.4653401797175868,0.5853658536585366,-0.15217391304347827,0.24251497005988035
119515,14,918,14,7,2023-03-25,-0.3931399888455104,-0.3333333333333333,-0.5,-0.3918780582024208,-0.33333333333333337,0.16666666666666674,0.5,0.018759018759018767,-0.24910394265232985,-0.3049635824116536,0.02976078424408167,0.2763157894736842,-0.17789473684210524,-0.167156862745098,-0.20652173913043465,-0.45314505776636704,-0.43902439024390244,-1.0,-0.21556886227544925
119516,14,918,918,4,2023-03-25,-0.07596784429870959,0.037037037037037035,-0.2820512820512821,-0.3353118589430498,-0.33333333333333337,0.10000000000000009,0.3181818181818182,-0.0328282828282828,-0.02270011947431326,-0.08165353525017903,0.2019400340853211,0.0786070780399275,-0.043721973094170384,-0.011437175767167814,-0.003623188405796702,-0.1647411210954214,-0.1300813008130081,-0.7777777777777778,0.011976047904191578
119517,14,918,14,6,2023-03-25,0.055828220858895695,0.1333333333333333,-0.06666666666666671,-0.459029745042493,-0.33333333333333337,0.16666666666666674,0.5,0.1838383838383839,0.059139784946236514,0.0,0.40394608321937875,0.15997229916897512,-0.033428571428571426,0.0238795518207283,0.04347826086956525,-0.10654685494223357,0.0,-1.0,0.13173652694610777
152838,10725,188,10725,8,2024-01-14,-0.14492454600259835,-0.040909090909090895,0.15634920634920635,-0.10565874708893255,-0.4334975369458128,0.375,0.2980392156862745,-0.03439153439153427,-0.10663082437275992,-0.08686581081565722,-0.1224946124588961,0.12252814116215409,-0.06784229390681008,-0.09069884364002016,-0.18953804347826078,-0.2057124518613607,-0.18292682926829268,-0.02136752136752129,-0.030688622754490982
152839,10725,188,10725,5,2024-01-14,-0.28361930382861456,-0.1935483870967742,-0.2142857142857143,-0.5307240459923346,0.5238095238095237,-0.30000000000000004,-0.3571428571428571,0.015285126396237508,-0.0465949820788532,-0.09954405285178532,0.2262857015508614,0.24290505675954616,-0.08107365504502424,-0.04750974506634796,-0.10507246376811612,-0.15875053487376967,-0.08130081300813014,-0.5,-0.12175648702594824
132548,4915,1120,1120,7,2023-06-13,0.3782664778983797,0.17904761904761912,0.2826420890937019,0.11155789206072479,0.33333333333333337,-0.38888888888888884,-0.12698412698412698,-0.08182813355227163,0.2293906810035842,0.25814730274670905,0.305170981912533,-0.46631241565452086,0.29310911424903724,0.35523169473180805,0.31114130434782616,0.4926187419768934,-0.14634146341463414,0.09999999999999998,0.5658682634730542
132549,4915,1120,1120,1,2023-06-13,0.0,0.09666666666666668,0.11979166666666663,-0.07399247942803201,0.16666666666666663,0.011904761904761862,0.30000000000000004,-0.03174603174603179,-0.11768219832735956,-0.0845697329376855,0.13726964901999086,-0.02050438596491243,-0.025994759121144906,0.004043302465110149,-0.17572463768115934,-0.004492939666238842,0.0,-0.08974358974358976,-0.019960079840319295
147359,188,5448,5448,4,2023-11-02,0.08133605998636674,-0.08840792369772563,0.1909722222222222,-0.010820405593776705,0.24867724867724872,-0.29565217391304355,-0.3027027027027027,0.013874845522974922,-0.04052170450019903,-0.05487636003956479,-0.026328058865663806,0.033771929824561286,-0.028588744588744608,-0.031061313414254523,-0.04378019323671487,0.03551561831407752,0.08130081300813005,0.26644736842105265,-0.07451763140385913
113103,14,2406,2406,7,2023-02-24,-0.1261779773575359,0.07834757834757836,-0.15677966101694918,-0.10795710176751917,0.07625272331154681,0.06823529411764695,-0.004385964912280715,0.14533883728930178,-0.06222620469932309,-0.05701603895185841,-0.04641801523843955,0.12770334428296995,-0.05712340755479661,-0.06821351961167194,-0.13768115942029005,-0.1165311653116529,-0.20054200542005418,-0.19882352941176473,-0.06686626746507011
149755,2,624,2,2,2023-12-05,0.011479828964491401,0.2274881516587678,-0.13109756097560976,-0.04994298483345439,0.4873096446700508,-0.4961832061068703,-0.5427509293680297,-0.06500000000000006,-0.03165150261924498,0.028759404130323872,0.31230452601814196,-0.15478801169590634,0.06693703283867215,0.1354019676102608,-0.010200668896321244,0.00926236792732272,0.2536585365853658,-0.25450450450450446,-0.13514509442653133
149756,2,624,624,9,2023-12-05,0.03711763110334954,0.1274881516587678,-0.10794941282746162,0.1308318723624774,0.17480964467005078,-0.09618320610687037,-0.1427509293680297,0.06138888888888887,0.04684312103666892,0.07620471878388879,0.16919255806845915,0.006459112261528107,0.02745022072535396,0.05151538790511272,0.0332775919732437,0.07062308679766939,0.13658536585365857,-0.11056511056511054,-0.05849838783970491
149757,2,624,2,4,2023-12-05,-0.15733360201812122,0.029100529100529127,-0.2321428571428571,-0.08049099480986746,0.6818181818181818,-0.6896551724137931,-0.5,0.06878306878306886,-0.15309779825908862,-0.12483123596641316,-0.13983304410979758,-0.005546484825201712,-0.04543136082885041,-0.06080814473627665,0.03881987577639767,-0.09554373739226123,-0.2369337979094077,0.1111111111111111,-0.15397775876817785
119022,2359,2355,2359,4,2023-05-07,0.10642838090157376,0.10822510822510822,-0.016666666666666607,-0.13075809828796642,0.0,0.11111111111111116,0.25,0.06878306878306886,0.06989247311827942,0.03876680189414029,0.322741301312184,-0.06444402067971867,0.0309254037426301,0.08556126885514515,0.07880434782608702,0.11296534017971781,0.14634146341463414,0.8,-0.008982035928143629
119023,2359,2355,2359,8,2023-05-07,0.063793805779462,-0.009230769230769209,-0.025252525252525193,-0.04725683115284175,0.29166666666666663,-0.16666666666666674,-0.16666666666666663,0.06018518518518513,0.033452807646355914,0.028246631122043796,-0.03722117821207369,-0.15027004130043428,0.056317974683544283,0.059081657979647616,0.06702898550724652,0.05712451861360702,0.0975609756097561,-0.06666666666666665,-0.043912175648702874
162352,624,6961,624,0,2024-03-22,-0.018330174129860245,-0.09393346379647749,0.013569195794259747,-0.0768994263416723,0.02619047619047621,0.014990328820116083,-0.005494505494505475,-0.03627600202942673,0.005205666495988708,0.00520301051665351,-0.1941573496519275,0.052907219599385956,-0.015323558932448939,-0.05385991525155487,-0.04328416149068285,-0.05241762943945221,0.05458768873403026,0.025000000000000022,-0.013473053892215444
163448,624,6961,624,9,2024-03-22,0.004470963946550111,-0.09219858156028371,-0.0431034482758621,0.04559218440762157,-0.4685314685314686,0.3285714285714285,0.3,0.03030303030303024,-0.030773169482846967,-0.02476078208202924,0.1491844243979586,0.1086715933669791,-0.053436293436293476,-0.03216047333694396,0.03540372670807473,-0.0666788923528332,0.011149825783972086,0.14285714285714285,-0.14798973481608174
130950,4915,474,474,1,2023-05-24,-0.0039997594129676265,0.047058823529411764,-0.20833333333333337,0.23096324223740483,0.06666666666666665,0.10256410256410242,0.3555555555555556,-0.021666666666666685,0.04121863799283175,0.04256123814510969,0.0,0.1278863519091847,-0.025922405217199032,-0.03623777354425805,-0.08514492753623215,-0.01626016260162622,0.1951219512195122,-0.09999999999999998,0.08582834331337329
130951,4915,474,474,8,2023-05-24,-0.21689834588801746,0.04545454545454547,-0.16194331983805665,-0.06344802237601739,-0.3888888888888889,0.3181818181818181,0.33333333333333337,0.018759018759018767,-0.3838112305854242,-0.2721258143543386,-0.5878208346006398,0.29675123991413127,-0.2122343096234309,-0.31826047445048183,-0.4048913043478264,-0.29910141206675245,-0.040650406504064984,0.19999999999999996,-0.5513972055888222
113055,188,624,188,6,2023-02-14,0.06123332119799627,0.05263157894736842,0.0978835978835978,-0.03417623861514996,0.2698412698412698,-0.143034055727554,-0.08952654232424678,-0.029083050128786956,0.015373783922171008,0.02642648923515346,0.15086989256625213,-0.09285661679464276,0.03842069263103464,0.06844461155765909,0.13674948240165608,0.06736658719970622,-0.04599303135888503,0.05294117647058816,-0.006201881950384898
113056,188,624,188,7,2023-02-14,0.0026372040085500836,0.1574569221628045,-0.10434782608695659,-0.08575394638134173,0.23809523809523808,-0.20420420420420426,-0.1830251303935514,0.014118263865483193,-0.02912897536553466,-0.024689203079847077,-0.09089001031361096,0.044261530523140274,-0.02421440702539252,-0.0414963422222247,0.017296411318150712,0.029423151374370994,-0.06736353077816504,0.08571428571428574,-0.02328675981370595
132707,474,5248,5248,3,2023-06-18,-0.11043252881664023,0.030724637681159406,-0.07863247863247858,-0.2084249611882011,-0.04106280193236711,-0.05816135084427776,-0.026755852842809402,-0.016147774171575164,-0.15362405416168884,-0.13333668628141288,-0.2521768231225521,0.1347061155714143,-0.10706129919936248,-0.15569896862548152,-0.2312801932367153,-0.13514477250035659,-0.037940379403793904,0.10714285714285715,-0.2175648702594813
132708,474,5248,5248,4,2023-06-18,0.03895317232274602,-0.05067567567567566,0.06479690522243708,0.1259896444323776,0.2009569377990431,-0.24038461538461542,-0.18333333333333335,0.035875090777051595,-0.023596176821983207,0.05673665627464958,-0.03762404148357687,-0.11010992671552296,0.04871046228710459,0.04382557640268807,-0.03940217391304366,0.04525032092426187,-0.11788617886178868,0.05592105263157898,0.04640718562874265
119315,7035,474,474,3,2023-05-19,0.023163441875098233,0.11948529411764708,0.13492063492063489,0.1652437505836939,0.05128205128205121,0.039215686274509665,0.0714285714285714,-0.06878306878306886,0.030913978494623556,0.06613786806665138,0.13490465385366734,0.01623650472334677,0.020342096927462788,0.03856664617066338,0.2078804347826084,-0.005776636713735492,0.07317073170731707,-0.06153846153846154,-0.09730538922155713
119316,7035,474,7035,8,2023-05-19,-0.4895705521472392,-0.33653846153846156,-0.0643274853801169,-0.43744527427246965,-0.5555555555555556,0.5,0.5,0.288888888888889,-0.34946236559139787,-0.279848934448341,-0.634896730540411,0.506578947368421,-0.3165658536585366,-0.4546596524788777,-0.3478260869565217,-0.49208386820710326,-0.03252032520325209,-0.09999999999999998,-0.5469061876247506
119317,7035,474,474,6,2023-05-19,-0.12981037367540432,0.15686274509803919,-0.20926385442514472,-0.28707346124130817,0.2714285714285714,-0.06811145510835903,-0.11842105263157898,0.09689922480620147,-0.17759856630824367,-0.12198543296466142,-0.07605533751265352,0.09786184210526325,-0.06716763696074042,-0.0775202034836923,-0.12635869565217386,-0.10917843388960198,-0.08292682926829265,-0.04999999999999999,-0.20868263473053894
119596,878,8185,878,4,2023-04-30,-0.08899003892077308,0.18857142857142856,-0.24935400516795858,-0.1815604738243846,-0.12857142857142856,-0.017094017094017033,0.04395604395604402,0.0,0.06152927120669089,0.07168724673750033,-0.12487948124948799,0.16594156762874945,-0.02983954048545489,-0.06853044719833462,0.10144927536231882,-0.03455284552845532,-0.0447154471544716,-0.39560439560439553,-0.01596806387225565
119597,878,8185,8185,8,2023-04-30,0.05648890986314297,-0.10606060606060605,0.33333333333333337,0.3998898764125393,0.0,-0.02941176470588225,-0.08823529411764708,-0.09629629629629628,-0.1621863799283156,-0.06917370463364537,-0.11431920296933003,-0.34542004048582986,0.1349430719656284,0.15546709912034987,-0.0013586956521737632,0.08697047496790752,-0.2682926829268293,-0.7333333333333333,0.22155688622754513
119598,878,8185,8185,7,2023-04-30,-0.016483856974654626,-0.021505376344086058,0.02083333333333337,-0.010126048015566495,0.42016806722689076,-0.27,-0.33333333333333337,-0.03439153439153427,0.12574671445639213,0.13421055260817866,0.017758492655933582,-0.04903752436647178,0.07143395190081989,0.06897323643647894,0.08514492753623185,0.06247325631151072,0.3495934959349593,-0.36868686868686873,0.08582834331337308
145342,2406,1124,2406,6,2023-10-16,0.07822267007827605,0.28807947019867547,-0.0892857142857143,0.008932446220494826,0.46078431372549017,-0.5844155844155845,-0.3163398692810458,0.05035903250188958,0.11504380724810845,0.1505550060446202,0.1837262943344011,-0.05680318953583631,0.07165604262406587,0.09526330305049467,0.301328502415459,0.16053344743973771,0.03116531165311655,-0.5,0.16300731869594187
145343,2406,1124,1124,1,2023-10-16,-0.21385685071574645,-0.027777777777777735,-0.12777777777777777,-0.07103278025091044,-0.06666666666666665,0.0652173913043479,0.0,0.10030864197530862,-0.033333333333333326,-0.0204470820969337,-0.3444818649475808,0.08645614035087712,-0.03446314416177431,-0.09828990957113441,0.02500000000000026,-0.027214377406932097,0.029268292682926897,-0.5789473684210527,-0.08742514970059888
145344,2406,1124,2406,4,2023-10-16,0.28559599533290675,0.1163793103448276,0.46111111111111114,0.009710804845409279,0.2781954887218045,-0.19704433497536944,-0.2672413793103448,-0.037615740740740686,0.10842293906810056,0.11513535162294514,-0.0027013519943145177,-0.26236765630576264,0.10653643410852712,0.10832415494522192,0.21389751552794975,0.22858976710067816,0.35888501742160284,0.2142857142857143,-0.0021385799828913
149913,14418,6199,6199,4,2024-01-11,-0.11005523580629525,0.00588235294117645,-0.04062500000000002,0.031004497532198243,-0.52,0.4736842105263157,0.4285714285714286,0.12037037037037043,0.04778972520908013,0.04746754769698267,-0.6009258009880312,0.05265983903056615,0.002078208440999134,-0.10383408488287652,-0.1509661835748793,-0.15261731564684086,0.005420054200541986,-0.20526315789473681,-0.020625415834996712
119626,918,278,918,6,2023-05-13,0.025168635350853143,0.0,0.10367892976588622,0.1715685030935971,0.2916666666666667,-0.16346153846153855,-0.20779220779220775,-0.08425925925925928,-0.17383512544802873,-0.11859397375142088,-0.060985753008740255,0.033519900497512495,-0.05247706422018346,-0.05693733483566545,-0.06340579710144922,-0.12580231065468517,-0.3414634146341464,0.5604395604395604,-0.17564870259481066
119627,918,278,918,7,2023-05-13,0.2627638556722471,0.12360688956433641,0.20192307692307698,0.1869028184568108,0.5561497326203209,-0.34759358288770037,-0.48550724637681164,-0.05836139169472508,0.08721624850657071,0.12920314609697497,0.032912331873000154,-0.2557332052425717,0.10289108085579324,0.11383608736631633,-0.0643115942028987,0.2017543859649121,0.34146341463414626,0.25,0.005988023952095682
137404,474,6961,6961,4,2023-08-10,-0.2240355180551306,-0.05762366139724634,-0.1762820512820512,-0.17497332574929556,0.16666666666666663,-0.06666666666666665,-0.1067193675889328,0.09053497942386826,-0.1862007168458779,-0.14556566309527832,-0.14166773628128812,0.21727937790670912,-0.13382067947030013,-0.16297758715336805,-0.35978260869565204,-0.2487376979032946,-0.12357723577235763,-0.033816425120772986,-0.27544910179640736
137405,474,6961,6961,8,2023-08-10,0.10086139180298737,-0.04181951577402787,0.0748299319727892,0.05215162395158952,0.044593088071348985,0.03750000000000009,-0.015151515151515138,-0.019473467400666737,0.07183393070489831,0.06334029380517997,0.1359058097685065,-0.10321167465600865,0.05960937500000004,0.08697445324283563,0.07382246376811595,0.08060547710740253,0.040650406504064984,0.015384615384615385,0.18363273453093837
117161,2593,2304,2593,5,2023-03-27,0.08326029798422427,0.13071895424836605,-0.06349206349206349,0.24345912585997562,-0.45714285714285713,0.5714285714285714,0.5714285714285714,0.03439153439153427,0.2795698924731182,0.15806485799067396,0.3626294198085564,-0.0051691729323307765,0.06114452798663329,0.11276229790161675,0.11413043478260848,0.057766367137355765,0.17073170731707318,0.261904761904762,0.14670658682634752
117162,2593,2304,2593,8,2023-03-27,0.04726667088314044,-0.08079268292682928,-0.09425287356321843,0.05807191601268878,0.17142857142857143,-0.08333333333333326,-0.19444444444444442,-0.031063321385902003,0.012365591397849677,-0.0032936665748926628,-0.30981539698810906,-0.06217218303490686,0.019094189823168507,-0.03407313845783714,-0.016847826086956775,0.0035943517329909028,0.024390243902439025,0.17894736842105263,-0.09760479041916185
135651,878,918,878,8,2023-07-19,0.006358472006587901,-0.17132867132867136,0.040935672514619936,0.027342105103399662,-0.101010101010101,0.0,0.02941176470588236,-0.09122807017543873,-0.19683393070489874,-0.16545989440525916,-0.07639097334595789,-0.18928860725747731,-0.011963979821156365,-0.003613357775729636,-0.021286231884057736,-0.08226358579375287,-0.20325203252032517,0.028571428571428525,0.0034930139720559033
135652,878,918,878,0,2023-07-19,0.1851580934403019,0.11363636363636365,0.1523809523809524,-0.07325806275877104,-0.4,-0.08333333333333326,0.4,0.06018518518518513,0.24193548387096775,0.14875599178269797,0.3777330307902685,-0.1665865384615383,0.10712781954887213,0.17644110275689226,0.2527173913043477,0.3395378690629009,0.1951219512195122,-0.3454545454545455,0.251497005988024
135082,7035,2304,2304,4,2023-07-21,0.19572574664599202,0.08000000000000002,-0.2472727272727273,-0.28201600099617086,0.6388888888888888,-0.5230769230769232,-0.5454545454545454,-0.10306306306306298,0.039426523297490836,0.05910587928392093,0.024211459569927887,-0.1334441873915558,0.05897388538299723,0.0670153444375031,0.09601449275362346,0.029952931108258567,0.1300813008130081,0.38095238095238093,-0.17964071856287409
135083,7035,2304,2304,7,2023-07-21,0.25771876385373316,0.18571428571428572,0.08571428571428574,0.39666845784055427,0.0,0.16666666666666674,-0.09523809523809523,-0.09710550887021473,0.19041218637992832,0.14995192739999855,0.10683358446593455,-0.48517628205128205,0.22112123781263246,0.2635505240671936,0.4470108695652173,0.42265725288831807,0.0975609756097561,0.01904761904761909,0.19311377245508954
145348,7386,11997,11997,2,2023-10-16,-0.37734047972359414,-0.1018292682926829,-0.38421052631578945,0.017009567298350414,-0.004065040650406471,0.17619047619047623,0.19811320754716977,0.1914160401002507,-0.26089054314860793,-0.2942131142272546,0.3502174598349886,0.3743563556906709,-0.25218185550082106,-0.18083056977580297,-0.20861204013377935,-0.31608571146440234,-0.14258911819887432,-0.13366336633663367,-0.37724550898203607
145349,7386,11997,11997,4,2023-10-16,-0.06603383898503393,-0.05249999999999999,-0.07017543859649122,0.2613427198286189,-0.3333333333333333,0.2777777777777777,0.38888888888888884,0.20634920634920642,0.1980286738351254,0.12841135568448553,0.4630332740802077,0.0655276250327309,0.030198695818948948,0.09530900967982128,0.13949275362318841,0.08943089430894306,0.13821138211382109,-0.4,0.2784431137724553
144302,6530,1184,1184,1,2023-10-14,-0.4268207685178802,-0.2727272727272727,-0.18571428571428572,0.055067497073417564,0.12121212121212122,0.05555555555555558,0.0,0.17070707070707083,-0.5546594982078854,-0.42791651385323237,-0.71840361688932,0.5211249096524083,-0.25315789473684214,-0.3607069143446852,-0.49184782608695626,-0.42265725288831846,-0.4024390243902439,-0.19607843137254904,-0.6227544910179643
119249,7035,2593,2593,6,2023-05-10,-0.40207609666177024,0.1096491228070175,-0.5178378378378379,-0.3320887363843117,-0.09999999999999998,0.34224598930481287,0.4919786096256685,0.09117755629383532,-0.3346774193548389,-0.2738524121982138,0.0886644710353676,0.4682406721027921,-0.26396384241770104,-0.2558582796313344,-0.3740942028985505,-0.41452717158750507,0.07317073170731707,0.09999999999999998,-0.4376247504990019
119250,7035,2593,2593,0,2023-05-10,-0.12204394106234598,-0.019827586206896564,0.12,-0.13899515481196312,0.29545454545454547,-0.16666666666666674,-0.042780748663101664,0.003977620421365414,-0.24955197132616508,-0.18393046854965744,-0.15104139708554637,0.18810291398010703,-0.12415040272614616,-0.15143725550939088,-0.2638586956521732,-0.24736842105263165,-0.04878048780487805,0.07058823529411762,-0.34251497005988024
135070,1001,7035,7035,3,2023-07-19,-0.10153235432917858,-0.24780701754385964,-0.18148820326678766,0.18598022124517719,-0.3,0.10000000000000009,0.08333333333333337,0.0972222222222222,-0.03882915173237737,-0.07187789518911887,-0.17199608591539464,0.04297898309121204,-0.03740108145223584,-0.06308050642795951,-0.1929347826086955,-0.08750534873769766,0.20325203252032525,0.07142857142857145,-0.039920159680638376
135071,1001,7035,1001,7,2023-07-19,-0.7246932515337423,-0.2272727272727273,-0.35,-0.652930240793201,-0.9090909090909091,0.8571428571428572,0.9,0.3611111111111111,-0.4982078853046595,-0.4933234421364984,-0.4953604219574136,0.6232254155124654,-0.4372631236795059,-0.5470852732446789,-0.6317934782608696,-0.7025032092426187,-0.4268292682926829,-0.5,-0.32485029940119753
135072,1001,7035,7035,4,2023-07-19,0.023168082917349404,0.01842105263157895,0.07894736842105265,0.19747141374101057,-0.1428571428571428,0.13888888888888884,0.2142857142857143,-0.018317230273752094,0.01612903225806462,0.03064120758611795,-0.03324358527905423,0.16091860084995113,-0.027712365591397815,-0.042847353995361596,-0.15760869565217403,1.42519001877427e-16,0.34146341463414637,0.19999999999999996,-0.07485029940119742
163170,14,278,278,0,2024-04-09,0.1664575199851274,0.1535393818544367,-0.08917748917748913,0.1318194464883559,0.5962732919254659,-0.4571428571428571,-0.3125,-0.03867102396514164,0.24215949820788513,0.22306334861972837,0.05845868333658913,-0.21861293859649125,0.1351140495867769,0.1446647470176881,0.10122282608695653,0.1999358151476252,0.31097560975609756,-0.2206896551724138,0.14820359281437118
163171,14,278,14,6,2024-04-09,0.23288767990122305,0.18531088786315503,0.11824123588829472,0.2172700972793842,0.36166007905138337,-0.37002341920374704,-0.2415300546448087,-0.05814872655060058,0.11804062126642759,0.12222859862269761,-0.0623696894416043,-0.2137994564365233,0.11137131111437375,0.10322272108569351,0.08276397515527978,0.17581759276239373,0.07804878048780495,0.1685761047463175,0.1297975477616197
163172,14,278,278,9,2024-04-09,0.5488241308793456,0.3333333333333333,0.3540372670807454,0.5808011826071315,0.6666666666666666,-0.5,-0.5,-0.07850241545893723,0.3488649940262841,0.3731247939333992,0.002886848559831554,-0.5196454678362573,0.2400731211916046,0.23741553493435288,0.39492753623188426,0.4197689345314504,0.1951219512195122,0.6,0.3053892215568862
145744,188,2406,2406,6,2023-11-12,0.0007166894336806674,0.09999999999999998,-0.23333333333333328,-0.03345998474708897,-0.24444444444444446,0.09629629629629632,0.4262295081967213,-0.12413194444444445,0.049155145929339304,0.03339375781641294,0.35644782560365595,0.17227095516569196,-0.04974520804114068,0.0035544372026510324,0.13509316770186333,-0.04593801577113546,-0.06968641114982571,0.6521739130434783,0.02480752780153959
145745,188,2406,2406,2,2023-11-12,-0.2662509638271482,-0.13903743315508021,-0.20000000000000007,-0.19877408540158736,0.15873015873015872,-0.13461538461538458,-0.21153846153846156,0.09126984126984126,-0.22132616487455162,-0.22367076908109162,0.15021077588369475,0.38537172850158175,-0.23721279115673113,-0.21302957819527335,-0.28985507246376846,-0.2717158750534875,-0.05691056910569112,0.2666666666666666,-0.383233532934132
113046,17,6961,6961,7,2023-02-15,-0.16489996492604747,0.04016500217108121,-0.08049935428325439,-0.07837936475421084,-0.12380952380952381,0.26086956521739135,0.2062937062937063,0.11431090954900484,-0.1471027479091997,-0.13797042489016167,0.28501125727075444,0.11819255055334547,-0.08528784648187634,-0.03615407127259631,-0.13858695652173894,-0.12334189131364977,-0.14227642276422753,-0.16666666666666669,-0.15768463073852318
113047,17,6961,6961,3,2023-02-15,-0.05345317488761922,-0.06199508254302777,-0.05210084033613438,-0.09585693857838358,-0.09195402298850572,-0.016117216117216282,-0.025466893039049254,0.17701525054466233,-0.0528673835125446,-0.041084723256095794,0.2189243093414535,0.00386849138883871,-0.015579365079365082,0.021688453159041336,0.0264945652173914,-0.08820068463842508,-0.14566395663956638,-0.11290322580645162,-0.009980039920159754
164172,4915,2593,2593,2,2024-05-02,0.003885480572597123,-0.08095238095238094,0.055882352941176494,-0.20610808349831009,0.3363636363636363,-0.29166666666666674,-0.16346153846153844,0.09213098729227753,-0.053763440860215055,0.0027250247279919366,-0.03793319007618685,0.04161184210526323,-0.011764705882353014,-0.02016975719397867,-0.11865942028985527,0.03465982028241338,-0.065040650406504,-0.19444444444444442,-0.019960079840319295
164173,4915,2593,4915,0,2024-05-02,0.014865772484863012,-0.05593803786574869,0.0074880074880074865,-0.078052471578811,0.16880341880341887,-0.15306122448979576,-0.18406593406593402,-0.08326371484266212,-0.022529441884280514,-0.014944798394135176,-0.012748832684079723,0.0466640329377365,-0.022825817402063936,-0.028114487416879004,-0.032738095238095635,-0.016825600586833096,-0.025551684088269536,0.0491694352159468,-0.04141716566866288
164174,4915,2593,4915,1,2024-05-02,-0.12710300833467517,0.0902500906125408,-0.1910112359550562,-0.10318875486784106,-0.2636262513904338,0.19090909090909092,0.3210702341137124,-0.041475504930654467,-0.06296839361355469,-0.044911701257008385,-0.19843926590381047,0.23606746966919787,-0.0974169859514687,-0.14477068383019814,-0.10830039525691644,-0.15778970708367354,0.046119733924611966,-0.13390313390313385,-0.0943385955362005
145360,2406,11997,11997,0,2023-10-21,-0.19550621062962328,0.007500000000000007,-0.2956259426847663,0.13281607164603407,0.30303030303030304,-0.2777777777777777,-0.1111111111111111,0.17485380116959054,-0.13933691756272387,-0.13383353931280226,0.14836814746317417,0.039198286413708754,-0.06347557914365627,-0.030417493445536136,-0.03260869565217424,-0.07589858793324801,-0.0975609756097561,-0.26428571428571435,-0.2028443113772455
145361,2406,11997,2406,4,2023-10-21,-0.1107917548066293,0.05303030303030304,-0.18021978021978013,0.18040422116735477,0.12121212121212122,0.015151515151515138,-0.015151515151515138,0.0920479302832244,-0.012320788530466205,-0.01780139461045907,0.036365834683021105,-0.20175999461569535,0.04808395972202524,0.06212719096999172,0.08423913043478207,0.03578305519897273,0.06707317073170732,-0.5,-0.030688622754490982
145362,2406,11997,2406,8,2023-10-21,-0.15264818249552162,-0.010613207547169823,-0.22742474916387967,0.20032305841647685,0.2916666666666667,-0.16666666666666674,-0.16666666666666669,0.09995668182802682,-0.12096774193548362,-0.14419831466274077,0.24487636962093728,-0.06518767849857195,-0.03571335383468451,0.020293657797974637,-0.005434782608695656,-0.057766367137355626,-0.008130081300813066,-0.2761904761904762,-0.17764471057884249
135648,8304,278,8304,3,2023-07-18,-0.03625337319919806,-0.1923076923076923,0.016666666666666607,-0.20888173813633581,-0.6111111111111112,0.5,0.5128205128205128,0.040193236714975905,-0.040621266427718024,-0.022614121937680576,-0.20352216002813145,0.15002560215461272,-0.05562271794461766,-0.09952230672392084,-0.20471014492753628,-0.1652545999144202,0.05203252032520324,-0.14285714285714285,0.0538922155688622
135649,8304,278,8304,0,2023-07-18,-0.015541922290388492,0.06388888888888888,-0.21153846153846156,0.17185350060704163,0.05194805194805194,-0.09090909090909083,-0.033333333333333326,0.0,0.16260454002389496,0.1365644576327069,-0.19399622322068125,0.006432748538011673,0.04504660880745744,0.007158343890433024,0.01304347826087024,-0.04005134788190001,0.061788617886178815,-0.3623188405797101,0.06986027944111785
118981,1034,188,188,7,2023-04-23,-0.13905023601267796,-0.2625994694960212,0.011494252873563204,0.11399742556897265,0.38888888888888884,-0.3208556149732622,-0.2626262626262626,-0.09199036434808787,-0.12694145758661854,-0.12369807944100479,-0.18768996335117766,0.14024390243902438,-0.09279131748866605,-0.12741461469874393,-0.08016304347826048,-0.19276850663243458,0.21951219512195122,-0.08270676691729328,-0.3033932135728546
118982,1034,188,188,0,2023-04-23,0.08038084947934632,0.12327188940092165,0.029885057471264354,-0.06448116936440562,-0.28267477203647406,0.13095238095238093,0.02631578947368418,-0.007582385535141321,0.1138590203106323,0.04089287910466114,0.06070583451692549,-0.279113723307161,0.08634154259588238,0.10993696159150099,0.21123188405797094,0.146127513906718,0.15934959349593492,-0.05288461538461542,0.12295409181636716
119237,188,2355,188,6,2023-05-19,0.37885536599714265,0.33870967741935487,0.13685239491691104,0.3451938375567543,0.65359477124183,-0.5701754385964912,-0.4696969696969697,-0.06506506506506504,0.2817204301075271,0.2927929758952887,0.45390500606122247,-0.3912381892004705,0.2507721822541967,0.3387992873674916,0.3097826086956524,0.38861788617886184,0.07479674796747958,0.3012820512820512,0.34770459081836347
